Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2018-07-30,50.0,1.0,VT,UniFi Enterprise WiFi System AP Long Range UBIQUITI NETWORKS QA UAP-LR,B00HXT8S9G,NETWORKING_DEVICE,R_2OHgbfVLtFIinBW,50.0
2019-06-29,175.68,1.0,VT,"ASUS AC2900 WiFi Gaming Router (RT-AC86U) - Dual Band Gigabit Wireless Internet Router, WTFast Game Accelerator, Streaming, AiMesh Compatible, Included Lifetime Internet Security, Adaptive QoS",B0752FD3XJ,NETWORKING_ROUTER,R_3gMW75Ptp1g7ChC,175.68
2022-12-16,359.98,1.0,VT,Motorola MT8733 WiFi 6 Router + Multi-Gig Cable Modem + 2 Phone Ports | for Comcast Xfinity Voice and Gigabit Internet Plans Up to 2500 Mbps | AX6000 | DOCSIS 3.1 | with Smart Motosync App,B09HL4RLRV,NETWORKING_ROUTER,R_2OHgbfVLtFIinBW,359.98
2018-07-20,93.65,1.0,VT,"NETGEAR N600 (8x4) WiFi DOCSIS 3.0 Cable Modem Router (C3700) Certified for Xfinity from Comcast, Spectrum, Cox, Spectrum & more",B00IF0JAYE,NETWORKING_ROUTER,R_2R20tGsAciB0E9U,93.65
2020-07-05,6.97,1.0,VT,"Bluetooth Adapter for PC 4.0 Black- Bluetooth Dongle Adapter for Windows 11/10/8/7/XP for Desktop, Laptop, Mouse, Keyboard, Headset, Speaker- USB Bluetooth Adapter USB Dongle",B082H3L68P,NETWORK_INTERFACE_CONTROLLER_ADAPTER,R_2OHgbfVLtFIinBW,6.97
2022-08-10,169.99,1.0,VT,"ScreenBeam Bonded MoCA 2.5 Network Adapter for Highest Speed Internet, Ethernet Over Coax - Starter Kit (Model: ECB7250K02)",B08ML1TSXC,NETWORK_INTERFACE_CONTROLLER_ADAPTER,R_3gMW75Ptp1g7ChC,169.99
2020-04-02,21.99,1.0,VT,"NETGEAR 8-Port Gigabit Ethernet Unmanaged Switch (GS208) - Desktop, Ethernet Splitter, Silent Operation, Plug-and-Play",B00KFD0SYK,NETWORK_SWITCH,R_2OHgbfVLtFIinBW,21.99
2020-08-30,22.99,1.0,VT,"NETGEAR 8-Port Gigabit Ethernet Unmanaged Switch (GS308) - Home Network Hub, Office Ethernet Splitter, Plug-and-Play, Silent Operation, Desktop or Wall Mount",B07PFYM5MZ,NETWORK_SWITCH,R_2OHgbfVLtFIinBW,22.99
2020-07-10,9.99,1.0,VT,"TP-Link 5 Port 10/100 Mbps Fast Ethernet Switch | Desktop Ethernet Splitter | Ethernet Hub | Plug & Play | Fanless Quiet | Desktop Design | Green Technology | Unmanaged (TL-SF1005D),White",B000FNFSPY,NETWORK_SWITCH,R_2OHgbfVLtFIinBW,9.99
2021-12-10,17.99,1.0,VT,Aranmei Women Sexy Lace Chemise Nightgown Sleepwear V Neck Full Slip Babydoll Lingerie Sleep Dress,B09BNDFWX8,NIGHTGOWN_NIGHTSHIRT,R_3gMW75Ptp1g7ChC,17.99
2020-10-02,17.99,1.0,VT,LINGERLOVE Womens Plus Size Sexy Lingerie Chemise Floral Lace Babydoll See Through Bodysuit Lingerie,B07GP89S8G,NIGHTGOWN_NIGHTSHIRT,R_5jBIUuJMIveh2sV,17.99
2022-07-03,35.97,1.0,VT,"Douni Sleep Sound Machine - White Noise Machine with Soothing Sounds Timer & Memory Function for Sleeping & Relaxation,Sleep Therapy for Kid, Adult, Nursery, Home,Office,Travel.Wood Grain",B07Q5TLB28,NOISE_MACHINE,R_2TuFcjWqzxzC2Cd,35.97
2022-10-17,12.99,1.0,VT,"Fansbe Mini White Noise Machine with 13 Soothing Sounds, Mothers Day Gifts, Easy Knob Volume Control, 3 Music Timer for Yoga Read Work Study, Portable Sleep Sound Machine for Baby Kids Adults",B09F3CMK7Q,NOISE_MACHINE,R_31bj3K9VrF3xiPE,12.99
2020-07-17,25.49,1.0,VT,"White Noise Machine - Dreamegg Sound Machine for Baby Kid Adult, Noise Machine for Sleeping with 24 Calming Sound, Ambient Nightlight, Continuous or Timer, Loud Sleep Machine for Home Nursery Office…",B07VD5GJ1M,NOISE_MACHINE,R_31bj3K9VrF3xiPE,25.49
2019-12-20,29.99,1.0,VT,"White Noise Machine - Dreamegg Sound Machine for Baby Kid Adult, Noise Machine for Sleeping with 24 Calming Sound, Ambient Nightlight, Continuous or Timer, Loud Sleep Machine for Home Nursery Office…",B07VD5GJ1M,NOISE_MACHINE,R_2OHgbfVLtFIinBW,29.99
2022-05-13,2.12,1.0,VT,"Amazon Brand - Happy Belly Powdered Non-dairy Original Coffee Creamer (Fat-Free), 16 Ounce",B08B4CSPK7,NON_DAIRY_CREAM,R_5jBIUuJMIveh2sV,2.12
2019-01-01,99.0,1.0,VT,"Top Race 15 Channel Full Functional Remote Control Excavator Construction Tractor, Excavator Toy with 2.4Ghz Transmitter and Metal Shovel – TR 211",B0157CGVZ8,NON_RIDING_TOY_VEHICLE,R_1pXW6O7eeECXNNK,99.0
2020-12-13,15.52,1.0,VT,"Barilla Elbows Pasta, 16 oz. Box (Pack of 16) - Non-GMO Pasta Made with Durum Wheat Semolina - Kosher Certified Pasta",B00338BVF4,NOODLE,R_2OHgbfVLtFIinBW,15.52
2020-07-04,2.04,1.0,VT,"Barilla Whole Grain Pasta, Lasagne, 13.25 Ounce",B013FZBGWW,NOODLE,R_31bj3K9VrF3xiPE,2.04
2020-07-23,17.26,1.0,VT,"Campbell's RavioliOs Beef Ravioli in Meat Sauce, 15 oz (pack of 12)",B00WS40B82,NOODLE,R_31bj3K9VrF3xiPE,17.26
2021-11-20,0.94,3.0,VT,"Chef Boyardee Macaroni and Cheese, 15 Ounce",B083ZQZ4NQ,NOODLE,R_2OHgbfVLtFIinBW,2.82
2020-03-31,2.95,3.0,VT,"Chef Boyardee Overstuffed Beef Ravioli, 15 oz",B00VURUXMC,NOODLE,R_31bj3K9VrF3xiPE,8.850000000000001
2020-03-31,3.0,3.0,VT,"Chef Boyardee Throwback Recipe Premium Beef Ravioli in Tomato and Meat Sauce, 15 Ounce",B07MWKH2HD,NOODLE,R_31bj3K9VrF3xiPE,9.0
2022-04-21,7.52,1.0,VT,"Knorr Pasta Sides For Delicious Quick Pasta Side Dishes Four Cheese Pasta No Artificial Flavors, No Preservatives, No Added Msg 4.1 oz, Pack of 8",B071CNPZGH,NOODLE,R_2OHgbfVLtFIinBW,7.52
2020-12-13,17.88,1.0,VT,"Kraft Spaghetti Classics Tangy Italian Spaghetti (Spices, & Parmesan Cheese Meal Mix, 12 ct Pack, 8 oz Boxes)",B01N4DXQA9,NOODLE,R_2OHgbfVLtFIinBW,17.88
2021-07-31,3.94,1.0,VT,"Maruchan Instant Lunch Beef, 2.25 Oz, Pack of 12",B003OB69PC,NOODLE,R_2OHgbfVLtFIinBW,3.94
2022-04-21,12.2,1.0,VT,"Maruchan Instant Lunch Chicken Flavored Cup Noodle, 24 Pack",B0027Z54D4,NOODLE,R_2OHgbfVLtFIinBW,12.2
2018-06-21,7.99,1.0,VT,Mountain House Pasta Primavera,B0002YRP84,NOODLE,R_BWXTQ8uoVbA45CV,7.99
2018-06-08,26.99,1.0,VT,Palmini Low Carb Linguine | 4g of Carbs | As Seen On Shark Tank | Hearts of Palm Pasta (14 Ounce - Pack of 6),B079T9R4RP,NOODLE,R_SIWNWQmjel55jzP,26.99
2019-01-03,0.98,1.0,VT,"Pasta Roni Angel Hair Pasta with Herbs, 4.8 oz",B000PL0YG4,NOODLE,R_5jBIUuJMIveh2sV,0.98
2019-01-03,0.98,1.0,VT,"Pasta Roni Shells & White Cheddar, 6.2 oz",B000PUJ01K,NOODLE,R_5jBIUuJMIveh2sV,0.98
2022-09-19,91.0,1.0,VT,"EVOLVE III Maestro E Book 11.6'' 4GB 64GB eMMC Celeron N3450 1.1GHz Win10P, Dark Gray",B0B3GHTDN2,NOTEBOOK_COMPUTER,R_2TuFcjWqzxzC2Cd,91.0
2021-07-29,249.99,1.0,VT,"Lenovo Chromebook Flex 3 11"" Laptop, 11.6-Inch HD IPS Display, MediaTek MT8173C, 4GB RAM, 64GB Storage, Chrome OS, Blizzard White",B08T6N424Z,NOTEBOOK_COMPUTER,R_2TuFcjWqzxzC2Cd,249.99
2021-07-14,598.89,1.0,VT,"Lenovo Flex 5 14 2-in-1 Laptop, 14.0"" FHD Touch Display, AMD Ryzen 5 4500U, 16GB RAM, 256GB Storage, AMD Radeon Graphics, Digital Pen Included, Win 10",B086226DDB,NOTEBOOK_COMPUTER,R_31bj3K9VrF3xiPE,598.89
2020-05-11,7.95,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,7.95
2020-05-11,7.95,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,7.95
2021-04-05,9.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,9.99
2021-06-29,9.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,9.99
2020-12-29,9.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,9.99
2020-10-04,9.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,9.99
2022-01-03,11.35,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 180 Count Capsules, 90 Servings",B07DR479NP,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,11.35
2019-10-26,5.58,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,5.58
2019-09-29,6.2,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.2
2020-01-01,6.24,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.24
2019-01-26,6.29,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.29
2019-01-08,6.29,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.29
2019-02-23,6.74,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.74
2019-03-26,6.74,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.74
2020-03-09,6.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.99
2020-02-25,6.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.99
2019-07-03,6.99,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,6.99
2022-07-02,7.16,1.0,VT,"Amazon Brand - Revly Digestive Enzyme Complex, Supports Healthy Digestion, 45 Servings, 90 Count (Pack of 1)",B07DR4JRV2,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,7.16
2020-03-02,14.98,1.0,VT,"Anthony's Organic Psyllium Husk Powder, 1.5 lb, Gluten Free, Non GMO, Finely Ground, Keto Friendly",B06XXN9CTG,NUTRITIONAL_SUPPLEMENT,R_3GBSX5xvcH0uSyx,14.98
2020-11-23,29.99,1.0,VT,Bariatric Choice Once Daily Bariatric Multivitamin Capsule with 45 mg of Iron (90ct),B07HZ3YQ5X,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,29.99
2021-03-13,29.98,1.0,VT,Better Bariatric Co - Bariatric Multivitamin Capsule - (120 Count) - Bariatric Vitamin Supplement for Post Bariatric Surgery,B07T4NM1T1,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,29.98
2020-09-28,9.99,1.0,VT,"Cabinet: Nighttime Sleep Aid (100-Softgels) Diphenhydramine HCl, 50 mg | Supports Deeper, Restful Sleeping for Men, Women",B083N9RCBN,NUTRITIONAL_SUPPLEMENT,R_2OHgbfVLtFIinBW,9.99
2018-02-02,5.25,1.0,VT,Calcium Carbonate 1 LB,B0064GZPPO,NUTRITIONAL_SUPPLEMENT,R_Om5DLvyVK2GS8Mh,5.25
2023-01-17,26.38,1.0,VT,"Doctor's Best Acetyl L-Carnitine, Help Boost Energy Production, Support Memory/Focus, Mood, Non-GMO, Vegan, Gluten Free, 120 Count (Pack of 1) (DRB-00152)",B000NRXO8A,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,26.38
2019-11-25,15.99,1.0,VT,"Elderberry Gummies with Vitamin C, Propolis & Echinacea - Immune System Support Gummy Vitamins for Adults & Kids - Max Strength 200mg Sambucus Antioxidant",B07XVFYW5T,NUTRITIONAL_SUPPLEMENT,R_2wsgO78uo2UaxT6,15.99
2019-11-14,24.96,2.0,VT,"Enzymes for Digestion with Lactase Lipase Amylase Bromelain and 15 more! One of the Best Digestive Enzyme Supplements for IBS, Gallbladder, Gas, Bloating, Constipation Relief. Vegetarian, Gluten-Free",B01ECAEMPC,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,49.92
2019-09-14,24.96,1.0,VT,"Enzymes for Digestion with Lactase Lipase Amylase Bromelain and 15 more! One of the Best Digestive Enzyme Supplements for IBS, Gallbladder, Gas, Bloating, Constipation Relief. Vegetarian, Gluten-Free",B01ECAEMPC,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,24.96
2021-02-07,54.16,1.0,VT,"Florastor Daily Probiotic Supplement for Women and Men, Proven to Support Digestive Health, Saccharomyces Boulardii CNCM I-745 (100 Capsules)",B01NB0G1V8,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,54.16
2018-07-16,14.99,1.0,VT,"Genius Caffeine Pills 100mg, Extended-Release Microencapsulated Caffeine Pills - All-Natural Non-Crash Sustained Energy, Focus & Concentration Supplement - Nootropic Brain Booster - 100 Capsules",B01IRFX4NY,NUTRITIONAL_SUPPLEMENT,R_2wsgO78uo2UaxT6,14.99
2022-03-07,7.95,1.0,VT,HealthA2Z Sleep Aid 200 Caplets | Diphenhydramine HCl 25mg | Regular Strength Sleeping Pills | Safe & Non-Habit-Forming,B097HT3PPY,NUTRITIONAL_SUPPLEMENT,R_2OHgbfVLtFIinBW,7.95
2018-11-13,20.85,1.0,VT,"High T Daily Focus- Nootropic Brain Boosting Supplement- Enhance Focus, Concentration, Mental Clarity, & Memory- L-theanine, Ginkgo Biloba, Bacopa Monnieri, Huperzine A, Teacrine, elevATP",B07HBDRR2W,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,20.85
2021-04-02,14.23,1.0,VT,Kirkland Signature Extra Strength Acetaminophen 500MG Caplets (1000 Count),B07DF5B4T9,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,14.23
2022-05-31,5.48,1.0,VT,"Leg Cramp Caplets by Hyland's, Natural Calf, Leg and Foot Cramp Relief, 1 Pharmacist Recommended Leg Cramp Relief, 40 Count",B00F5VSHH2,NUTRITIONAL_SUPPLEMENT,R_2OHgbfVLtFIinBW,5.48
2022-07-06,15.18,1.0,VT,"Life Extension Enhanced Super Digestive Enzymes & Probiotics -Friendly Digestive Health Formula For GI Balance - Plant-Based Diet Aid - Non-GMO, Gluten-Free - 60 Vegetarian Capsules",B017WUGOD2,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,15.18
2023-03-02,16.65,1.0,VT,"Life Extension Enhanced Super Digestive Enzymes & Probiotics -Friendly Digestive Health Formula For GI Balance - Plant-Based Diet Aid - Non-GMO, Gluten-Free - 60 Vegetarian Capsules",B017WUGOD2,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,16.65
2022-08-20,17.99,1.0,VT,"Life Extension Enhanced Super Digestive Enzymes & Probiotics -Friendly Digestive Health Formula For GI Balance - Plant-Based Diet Aid - Non-GMO, Gluten-Free - 60 Vegetarian Capsules",B017WUGOD2,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,17.99
2023-01-17,18.5,1.0,VT,"Life Extension Enhanced Super Digestive Enzymes & Probiotics -Friendly Digestive Health Formula For GI Balance - Plant-Based Diet Aid - Non-GMO, Gluten-Free - 60 Vegetarian Capsules",B017WUGOD2,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,18.5
2022-11-04,21.0,1.0,VT,"Life Extension Enhanced Super Digestive Enzymes & Probiotics -Friendly Digestive Health Formula For GI Balance - Plant-Based Diet Aid - Non-GMO, Gluten-Free - 60 Vegetarian Capsules",B017WUGOD2,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,21.0
2022-01-12,18.99,1.0,VT,"Natural Sleep Aid for Adults, Melatonin 5mg for Calm Sleep, Herbal Sleep Supplement with L-theanine, Jujube, Poria, Non-Habit Forming, Nighttime Sleep Pills, 30 Servings",B09LV7RRYY,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,18.99
2018-06-10,5.57,1.0,VT,Nature's Way Activated Charcoal Supplement Gluten-Free 100 Capsules,B0006LCQ4Q,NUTRITIONAL_SUPPLEMENT,R_reG3llJtTwO6ccV,5.57
2022-11-20,7.09,1.0,VT,North Mountain Supply - CA-3.5oz Pure Food Grade Citric Acid - 3.5 Ounce Jar,B084D2K2C5,NUTRITIONAL_SUPPLEMENT,R_1KeXbdcXuMQWdmP,7.09
2022-08-21,52.95,1.0,VT,"One Daily Bariatric Multivitamin with 45 mg of Iron 90 Ct Capsule for Post Weight Loss Surgery (WLS), Sleeve, and Mini Gastric Bypass Patients (6 Month Supply)",B07YS8N3DH,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,52.95
2018-11-13,29.95,1.0,VT,RARI Nutrition - Infinity Pre Workout Powder - Natural Preworkout Energy Supplement for Men and Women - Keto and Vegan Friendly - No Creatine - 30 Servings - (Strawberry Lemonade),B01DB5RQBQ,NUTRITIONAL_SUPPLEMENT,R_5jBIUuJMIveh2sV,29.95
2018-03-07,12.59,1.0,VT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_SIWNWQmjel55jzP,12.59
2018-02-07,15.09,1.0,VT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_SIWNWQmjel55jzP,15.09
2018-01-07,15.39,1.0,VT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_SIWNWQmjel55jzP,15.39
2018-04-07,16.79,1.0,VT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_SIWNWQmjel55jzP,16.79
2018-05-07,16.99,1.0,VT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_SIWNWQmjel55jzP,16.99
2021-10-16,89.95,1.0,VT,"Shiny Leaf Daily Bariatric Multivitamin with 45 mg of Iron 90 Ct Capsule for Post Weight Loss Surgery (WLS), Sleeve, and Mini Gastric Bypass Patients (1 Year Supply)",B07YS8S3SZ,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,89.95
2021-07-17,28.95,1.0,VT,"Shiny Leaf Daily Bariatric Multivitamin with 45 mg of Iron 90 Ct Capsule for Post Weight Loss Surgery (WLS), Sleeve, and Mini Gastric Bypass Patients (3 Months Supply)",B07TYXK5N3,NUTRITIONAL_SUPPLEMENT,R_2R20tGsAciB0E9U,28.95
2022-11-04,21.75,1.0,VT,"TruNature Advanced Digestive Probiotic, White, 100 Count",B078594KN4,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,21.75
2022-06-30,21.99,1.0,VT,"TruNature Advanced Digestive Probiotic, White, 100 Count",B078594KN4,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,21.99
2023-02-20,21.39,1.0,VT,"TruNature Digestive Probiotic Capsules, 100 Count",B005ZZ6V0I,NUTRITIONAL_SUPPLEMENT,R_31bj3K9VrF3xiPE,21.39
2020-04-20,18.86,1.0,VT,"Vitanica Slow Flow, Menstrual Flow Support, Vegan, 60 Capsules",B004W6W8OO,NUTRITIONAL_SUPPLEMENT,R_037XK72IZBJyF69,18.86
2020-03-12,5.99,1.0,VT,"365 Everyday Value, Pecans, Chopped, 8 oz",B079WWYHCG,NUT_AND_SEED,R_SIWNWQmjel55jzP,5.99
2020-12-12,5.98,1.0,VT,"Amazon Brand - Wickedly Prime Roasted Cashews, Coconut Toffee, 8 Ounce",B071K17BC8,NUT_AND_SEED,R_31bj3K9VrF3xiPE,5.98
2020-07-23,6.72,2.0,VT,"Blue Diamond Almonds Low Sodium Lightly Salted Snack Nuts, 16 Oz Resealable Bag (Pack of 1)",B018FRY5X2,NUT_AND_SEED,R_31bj3K9VrF3xiPE,13.44
2020-07-11,6.98,1.0,VT,"Blue Diamond Almonds Low Sodium Lightly Salted Snack Nuts, 16 Oz Resealable Bag (Pack of 1)",B018FRY5X2,NUT_AND_SEED,R_31bj3K9VrF3xiPE,6.98
2021-04-05,12.29,1.0,VT,"Blue Diamond Almonds Low Sodium Lightly Salted Snack Nuts, 25 Oz Resealable Bag (Pack of 1)",B0143UXN4W,NUT_AND_SEED,R_31bj3K9VrF3xiPE,12.29
2021-04-05,9.73,1.0,VT,"Blue Diamond Almonds Oven Roasted Dark Chocolate Flavored Snack Nuts, 25 Oz Resealable Bag (Pack of 1)",B0139ZUSEU,NUT_AND_SEED,R_31bj3K9VrF3xiPE,9.73
2020-06-29,6.98,1.0,VT,"Blue Diamond Almonds, Roasted Salted, 16 Ounce",B018FS12SW,NUT_AND_SEED,R_31bj3K9VrF3xiPE,6.98
2023-01-06,5.98,1.0,VT,Fisher Chef's Naturals Walnut Halves & Pieces,B0093J41PE,NUT_AND_SEED,R_31bj3K9VrF3xiPE,5.98
2023-01-06,8.98,1.0,VT,"Fisher Pecan Halves, 16 Ounces, Unsalted, No Preservatives, Naturally Gluten Free, Non-GMO, Vegan, Paleo, Keto Nuts",B01N7DHJ8V,NUT_AND_SEED,R_31bj3K9VrF3xiPE,8.98
2021-04-05,36.14,1.0,VT,Kirkland Signature Pecan and Walnuts Bundle - Includes Kirkland Signature Pecan Halves (2.0 LB) and Walnuts (3 LB),B079BKWK6L,NUT_AND_SEED,R_31bj3K9VrF3xiPE,36.14
2020-05-16,4.38,1.0,VT,"PLANTERS Honey Roasted Mixed Nuts, 10 oz. (6-Pack)",B071LB2YRN,NUT_AND_SEED,R_31bj3K9VrF3xiPE,4.38
2020-12-12,5.98,2.0,VT,"PLANTERS Roasted Pecans, 7.25 oz. Resealable Canister - Salted Pecans - Snacks for Adults - Kids Snacks - Vegan Snacks, Kosher",B00OEXP0UE,NUT_AND_SEED,R_31bj3K9VrF3xiPE,11.96
2021-04-05,13.32,1.0,VT,"Wonderful Pistachios, Roasted and Salted Nuts, 32 Ounce",B003P7ZMXA,NUT_AND_SEED,R_31bj3K9VrF3xiPE,13.32
2019-01-01,11.99,1.0,VT,"PBfit All-Natural Organic Peanut Butter Powder, Powdered Peanut Spread from Real Roasted Pressed Peanuts, 8g of Protein, 30 Ounce (Pack of 1)",B01FYXCQ1S,NUT_BUTTER,R_2wsgO78uo2UaxT6,11.99
2023-01-06,5.19,1.0,VT,"Elastic Knit Stretch Band Spool - 12Y Springy DIY Band for Crafting, Sewing, Pant & Wig Making - Wide in Black Or White, Heavy Duty & Easy to Use Braided Stretch Accessories (White, 1.5"")",B083B7H6BM,OFFICE_PRODUCTS,R_31bj3K9VrF3xiPE,5.19
2020-11-01,2.66,1.0,VT,"Westcott Wooden Yardstick with Hang Hole and Brass Ends, Clear Lacquer Finish (10425), Blue",B0017DGZ1W,OFFICE_PRODUCTS,R_31bj3K9VrF3xiPE,2.66
2019-12-05,159.9,1.0,VT,"VIOFO A129 Duo Dual Lens Dash Cam Full HD 1080P 140° Wide Angle Front and Rear Dashboard Camera w/GPS WiFi, Parking Mode, Supercapacitor, Low Light Vision G-Sensor",B07CT6JPYW,ONBOARD_CAMERA,R_3dSmRMst5i95tAD,159.9
2022-11-03,169.99,1.0,VT,"VIOFO A129 Duo Dual Lens Dash Cam Full HD 1080P 140° Wide Angle Front and Rear Dashboard Camera w/GPS WiFi, Parking Mode, Supercapacitor, Low Light Vision G-Sensor",B07CT6JPYW,ONBOARD_CAMERA,R_3dSmRMst5i95tAD,169.99
2020-03-04,22.99,1.0,VT,"Gotega External DVD Drive, USB 3.0 Portable CD/DVD +/-RW Drive/DVD Player for Laptop CD ROM Burner Compatible with Laptop Desktop PC Windows Linux OS Apple Mac Black",B07MJW5BXZ,OPTICAL_DISC_DRIVE,R_3GBSX5xvcH0uSyx,22.99
