Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2022-11-28,47.99,1.0,AR,"5X Magnifying Glass with Light and Stand, Krstlv LED 5 Color Modes, Stepless Dimmable Magnifying Floor Lamp, 3-in-1 Adjustable Swing Arm Lighted Magnifier Lamp with Clamp for Reading, Craft, Esthetic",B0BDFVJ43H,MAGNIFIER,R_pzamSNe0bMqAYhP,47.99
2021-05-06,7.66,1.0,AR,"6 Credit Card Size 3X Magnifiers, Each Magnifier for Reading has 3X Fresnel Lens, Use as 3X Magnifying Glass, Pocket Magnifier, Reading Magnifier for Menus or as Accessory for ID Badge Holder Lanyards",B07Z2VHF4G,MAGNIFIER,R_1NgAUlbpH2mgLYQ,7.66
2022-04-28,8.76,1.0,AR,"6 Credit Card Size 3X Magnifiers, Each Magnifier for Reading has 3X Fresnel Lens, Use as 3X Magnifying Glass, Pocket Magnifier, Reading Magnifier for Menus or as Accessory for ID Badge Holder Lanyards",B07Z2VHF4G,MAGNIFIER,R_1NgAUlbpH2mgLYQ,8.76
2022-08-16,23.99,1.0,AR,"ACDMSACM Magnifying Glass with Light, Lighted Magnifying Glass Long Swing Arms, 72 LEDs 5X Real Glass Lens, Stepless Dimmable 3 Color Modes, Magnifying Lamp Magnifier with Light Hands Free",B09HBG2BJJ,MAGNIFIER,R_qE3fPAGt0j3s93P,23.99
2018-08-29,7.9,1.0,AR,"CARESHINE Magnifying Glass with Light - Handhold LED Lighted Folding Magnifier Stand for Reading, Maps, Small Print 3X Magnification",B00WHT4F4O,MAGNIFIER,R_DIVJxjv1mP33pPb,7.9
2022-11-22,6.39,1.0,AR,"Dicfeos 2 Pack Magnifying Glass, 10X Handheld Reading Magnifier for Kids and Seniors, 3 Inch Non-Scratch Quality Glass Lens, Shatterproof Design, Microfibre Cleaning Cloth Included",B07VFLM1N8,MAGNIFIER,R_1NgAUlbpH2mgLYQ,6.39
2022-09-12,45.35,1.0,AR,"Donegan DA-5 OptiVisor Headband Magnifier, 2.5x Magnification, 8"" Focal Length",B0015IN8J6,MAGNIFIER,R_1NgAUlbpH2mgLYQ,45.35
2021-12-30,55.11,1.0,AR,Donegan Optical OptiVISOR AL Headband Magnification Set-,B00JW12VAK,MAGNIFIER,R_1NgAUlbpH2mgLYQ,55.11
2020-03-05,22.99,1.0,AR,"H-Hour LED Magnifying Lamp, 5 X 10X Magnifier and Table lamp, Portable Adjustable Magnifier",B07ZRDYFQW,MAGNIFIER,R_pzamSNe0bMqAYhP,22.99
2021-12-15,23.85,1.0,AR,LED Head Mount Magnifier Glasses with 3 Detachable Lenses 2 Led Professional Jeweler Loupe Light USB Rechargeable Hands Free Headband Magnifying Glass for Reading Watch & Electronic Repair Sewing,B07Z4FT9S3,MAGNIFIER,R_pzamSNe0bMqAYhP,23.85
2022-11-22,12.95,1.0,AR,MagniPros Jumbo Size Magnifying Glass Wide Horizontal Lens(3X Magnification)- Shockproof Housing & Scratch Resistant Design W/Large Viewing Area Ideal for Reading Small Prints & Low Vision,B017MVQ0NU,MAGNIFIER,R_1NgAUlbpH2mgLYQ,12.95
2022-09-13,12.95,1.0,AR,MagniPros Jumbo Size Magnifying Glass Wide Horizontal Lens(3X Magnification)- Shockproof Housing & Scratch Resistant Design W/Large Viewing Area Ideal for Reading Small Prints & Low Vision,B017MVQ0NU,MAGNIFIER,R_1NgAUlbpH2mgLYQ,12.95
2019-08-02,17.39,1.0,AR,"Gibraltar Mailboxes 4x4 Anchor Post Kit , APK00000,Pine",B000HM7WFC,MAILBOX,R_23eD9Db68xpXl0d,17.39
2019-07-02,17.99,1.0,AR,ATMA DC47-00019A Heating Element Replacement Parts 240V 5300W For Samsung Dryer 35001247 2068550,B07S51LF88,MAJOR_HOME_APPLIANCES,R_2YJLVqCGAyLiODQ,17.99
2022-08-28,24.96,1.0,AR,DC97-07509B Dryer Repair Kit for Compatible with Samsung DC97-16782A DC96-00882C 6602-001655 DC97-16782A DC97-07523B DC97-07509B Belt Roller Dryer Maintenance kit Assembly Part,B07KWPB37J,MAJOR_HOME_APPLIANCES,R_2YJLVqCGAyLiODQ,24.96
2020-07-22,94.2,1.0,AR,Frigidaire/Electrolux/Kenmore 216979600 Refrigerator Freezer Control Board,B07YZD3W4Q,MAJOR_HOME_APPLIANCES,R_1lsgykNxEU4BXTI,94.2
2020-07-17,8.99,1.0,AR,GE JX81J Microwave Charcoal Filter,B0169A47TY,MAJOR_HOME_APPLIANCES,R_1lsgykNxEU4BXTI,8.99
2019-09-11,16.24,1.0,AR,GENUINE Frigidaire 809006501 Dishwasher Door Seal,B00UF4P3XA,MAJOR_HOME_APPLIANCES,R_3nTTyw1tM8Efnek,16.24
2019-04-30,17.08,1.0,AR,GENUINE Frigidaire 809006501 Dishwasher Door Seal,B00UF4P3XA,MAJOR_HOME_APPLIANCES,R_3nTTyw1tM8Efnek,17.08
2022-07-16,7.47,1.0,AR,Heavy Duty 285753A Direct Drive Motor Coupling Kit with METAL Core Replacement Part by BlueStars - Exact Fit for Whirlpool & Kenmore Washers - Enhanced Durability and Support Heavy Duty,B072Z8DQ3M,MAJOR_HOME_APPLIANCES,R_ylOBrVB1Y3oS7yV,7.47
2018-09-06,5.85,1.0,AR,K&J Kitchen Sink Strainer Stopper - 2-in-1 Stainless Steel Spring Clip Kitchen Sink Drain Strainer And Stopper (Spring Clip - Universal),B07BGGXW9W,MAJOR_HOME_APPLIANCES,R_DIVJxjv1mP33pPb,5.85
2020-08-10,19.95,1.0,AR,SAMSUNG Heating Element Dc47-00019A,B001ICYB2M,MAJOR_HOME_APPLIANCES,R_2YJLVqCGAyLiODQ,19.95
2022-03-23,13.99,1.0,AR,"Seatery 4PCS Kitchen Sink Strainer Stopper Kit, Universal Silicone Sink Drain Plug Cover, Drain Water Stopper, 4.5 Inch Stainless Steel Sink Drain Strainer, Food Debris Catcher for Kitchen",B08C353RRX,MAJOR_HOME_APPLIANCES,R_1NgAUlbpH2mgLYQ,13.99
2022-05-08,19.99,2.0,AR,Sikawai 4392067 Dryer Repair Kit with W10314171 Rollers & 661570V Belt & 279640 Idler Pulley Compatible with Whirlpool ken-more Dryers Replaces AP3109602 PS373088 EAP373088 2015 4392067VP 587637 80047,B08L7Q56Z4,MAJOR_HOME_APPLIANCES,R_r7JseW5aEDhPozf,39.98
2021-05-17,12.99,1.0,AR,Sink Strainers Basket Kitchen Drain Shelf Sink Storage Holder with Suction Cup for Support Corner (2),B091N7LGXY,MAJOR_HOME_APPLIANCES,R_1lsgykNxEU4BXTI,12.99
2022-03-08,37.99,1.0,AR,Supplying Demand 20165703S 41-602 Furnace Mini Hot Surface Igniter Replacement Model Specific Not Universal,B08R13MDNJ,MAJOR_HOME_APPLIANCES,R_1FJlXVDBsBrZOy3,37.99
2022-07-02,10.41,1.0,AR,"NYX PROFESSIONAL MAKEUP Studio Perfect Primer, Vegan Face Primer - Clear",B004RC4S3M,MAKEUP_PRIMER,R_3hiL1Whui2YJLYW,10.41
2022-11-02,5.99,1.0,AR,"Pro Makeup Primer, Long Lasting Hydrating Smoothing Isolated Moisturizing Oil Free Effect Make Up Base Matte Face Foundation Primer (0.20 Fl Oz (Pack of 1))",B0B8R73T6F,MAKEUP_PRIMER,R_1lsgykNxEU4BXTI,5.99
2021-10-27,3.63,1.0,AR,"Rimmel Stay Matte Mattifying Primer, 1 oz, Pack of 1",B00I9X3UKM,MAKEUP_PRIMER,R_3hiL1Whui2YJLYW,3.63
2022-06-13,8.5,1.0,AR,"e.l.f. Poreless Putty Primer, Silky, Skin-Perfecting, Lightweight, Long Lasting, Smooths, Hydrates, Minimizes Pores, Flawless Base, All-Day Wear, Flawless Finish, Ideal for All Skin Types, 0.74 Fl Oz",B07NSH2B4D,MAKEUP_PRIMER,R_3hiL1Whui2YJLYW,8.5
2020-03-12,2.79,1.0,AR,"wet n wild Photo Focus Dewy Face Primer, Till Prime Dew us Part, 0.84 Fluid Ounce",B077V6B71Z,MAKEUP_PRIMER,R_ZqMc2n2GUPEaXfz,2.79
2021-07-16,139.99,1.0,AR,"BEWISHOME Vanity Set with Lighted Mirror Dimming, Touch Screen Switch & Cushioned Stool Dressing Table Makeup Vanity Makeup Table 5 Drawers 2 Dividers Removable Organizers,Vanity Desk Black FST07H",B08C7BSG78,MAKEUP_VANITY,R_25EHRGMe6DLAUM9,139.99
2020-11-30,15.53,1.0,AR,"NYX PROFESSIONAL MAKEUP Makeup Setting Spray - Matte + Dewy Finish ( Pack Of 2), Vegan Formula (Packaging May Vary)",B07Y1W4CM4,MAKE_UP,R_1goVjnpaUSfjnbG,15.53
2021-03-12,19.99,1.0,AR,"Natural Eyelash Growth Serum and Brow Enhancer to Grow Thicker, Longer Lashes for Long, Luscious Lashes and Eyebrows (Eyelash Growth Serum [3mL])",B07NDN3R9P,MAKE_UP,R_25EHRGMe6DLAUM9,19.99
2020-05-29,19.99,1.0,AR,"Natural Eyelash Growth Serum and Brow Enhancer to Grow Thicker, Longer Lashes for Long, Luscious Lashes and Eyebrows (Eyelash Growth Serum [3mL])",B07NDN3R9P,MAKE_UP,R_25EHRGMe6DLAUM9,19.99
2021-10-26,29.95,1.0,AR,"W7 Beauty Blast Reloaded Set - 24 Makeup and Cosmetic Stocking Fillers for Christmas. Cruelty Free, Christmas Gifting for Women, Girls, Daughters and Teens",B08SBSQ15Z,MAKE_UP,R_5vBegJGWq4ssxxv,29.95
2021-12-07,99.0,1.0,AR,"Dritz Sew You Adjustable Dress Form, Medium, Opal Green",B007PBHZJ6,MANNEQUIN_CLOTHING_FORM,R_25EHRGMe6DLAUM9,99.0
2020-10-28,49.99,1.0,AR,"SONGMICS Female Mannequin Torso Body Form with Adjustable Tripod Stand, Medium Size 6-8, 34"" 26"" 35"", for Clothing Dress Jewelry Display Photography Beige UMDF01BE",B078JBKD2Q,MANNEQUIN_CLOTHING_FORM,R_1NgAUlbpH2mgLYQ,49.99
2022-05-02,11.99,1.0,AR,"Wooden Hand Model, 7"" Art Mannequin Figure with Posable Fingers for Drawing, Art Supplies, Hand Jewelry Display",B00XN9P17C,MANNEQUIN_CLOTHING_FORM,R_1DXTNttXJvyt2M8,11.99
2022-07-21,8.99,1.0,AR,"4.3V for Philips One Blade Charger, Replacement Philips Norelco Oneblade QP2520 A00390 Charging Cord, Trimmer Electric Shaver Power Supply Cord",B07F1YC9GW,MANUAL_SHAVING_RAZOR,R_2YJLVqCGAyLiODQ,8.99
2019-10-08,16.76,1.0,AR,"Amazon Basics 5-Blade MotionSphere Razor for Men with Dual Lubrication and Precision Trimmer, Handle & 16 Cartridges (Cartridges fit Amazon Basics Razor Handles only) (Previously Solimo)",B07CZCQ481,MANUAL_SHAVING_RAZOR,R_2YJLVqCGAyLiODQ,16.76
2022-07-12,9.75,1.0,AR,"BIC Soleil Smooth Colors Women's Disposable Razors With Aloe Vera and vitamin E Lubricating Strip for Enhanced Glide, With 3 Blades, 14 Count",B0787JNN97,MANUAL_SHAVING_RAZOR,R_1lsgykNxEU4BXTI,9.75
2021-03-24,6.95,1.0,AR,"Dorco Tinkle Eyebrow Razor, Hair Trimmer Shaper Shaver and Tough Up Tool, Facial Razor with Safety Cover, 12 Razors | Dermaplaning Razor Tools | Skincare Party Favors",B008N1NFLO,MANUAL_SHAVING_RAZOR,R_2foDWbM9hrc4GlL,6.95
2022-02-23,33.24,1.0,AR,Gillette Heritage Safety Razor Kit includes Double Edge Safety Razor Blade and Travel Case,B07XPRRV9Y,MANUAL_SHAVING_RAZOR,R_1dskEAgtGDCt6s5,33.24
2020-07-23,5.38,1.0,AR,"Gillette Sensor3 Men's Disposable Razor, 4 Count",B0711Z22H9,MANUAL_SHAVING_RAZOR,R_1lsgykNxEU4BXTI,5.38
2020-07-23,8.99,1.0,AR,"Gillette Sensor3 Men's Disposable Razor, 8 Count",B00UB77MSA,MANUAL_SHAVING_RAZOR,R_1lsgykNxEU4BXTI,8.99
2020-08-14,5.97,1.0,AR,"Gillette Sensor3 Sensitive Men's Disposable Razor, 4 Razors",B071SFNDZN,MANUAL_SHAVING_RAZOR,R_1lsgykNxEU4BXTI,5.97
2021-02-12,11.32,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,11.32
2021-12-31,11.43,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,11.43
2021-03-26,11.44,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,11.44
2021-08-13,11.44,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,11.44
2022-05-20,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2020-05-21,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2022-09-23,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2020-09-25,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2020-07-17,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2022-11-18,12.97,1.0,AR,Gillette Venus Tropical Value Pack 6 Disposable Razors 3 Blades,B07JXP36N6,MANUAL_SHAVING_RAZOR,R_25EHRGMe6DLAUM9,12.97
2022-02-23,25.98,1.0,AR,"King C. Gillette Cordless Beard Trimmer for Men, Kit includes 1 Trimmer, 3 Interchangeable Combs, 1 Cleaning Brush, 1 Charger, 1 Travel Bag, BLUE",B08DJSDV9C,MANUAL_SHAVING_RAZOR,R_1dskEAgtGDCt6s5,25.98
2022-02-23,5.6,1.0,AR,"King C. Gillette Double Edge Safety Razor Blades 10 count, Stainless Steel Platinum Coated Blades",B08FNBT968,MANUAL_SHAVING_RAZOR,R_1dskEAgtGDCt6s5,5.6
2019-07-04,3.99,1.0,AR,"Nylea Eyebrow Razor Trimmer [Extra Precision] Disposable Facial Hair Shaper Remover, Dermaplaning Dermaplane Shaving Tool - Facial Shave Shaver with Precision Cover for Men & Women (6 Pack)",B07N7N65LR,MANUAL_SHAVING_RAZOR,R_1QKu8qtvgo0d1uS,3.99
2018-04-03,14.99,1.0,AR,Razorba Back Shaver for Men - Razor Extension Handle. Ergonomic Manscape Yeti Stick. Leg & Back Shavers for Men & Women. Men's Back Hair Remover Wand. DIY Body Groomer Free Disposable Shaver Included,B002MUAP2E,MANUAL_SHAVING_RAZOR,R_2xLvxRKX2448l9k,14.99
2020-04-27,5.03,1.0,AR,"Schick Hydro Silk Touch-Up Dermaplaning Tool, 3 Count | Eyebrow Razor, Face Razors for Women, Face Shaver, Dermaplane",B0787GLBMV,MANUAL_SHAVING_RAZOR,R_5vBegJGWq4ssxxv,5.03
2021-06-21,11.68,1.0,AR,"Schick Hydro Silk TrimStyle Moisturizing Razor for Women with Bikini Trimmer,1 Count",B00SMIIR0W,MANUAL_SHAVING_RAZOR,R_1QKu8qtvgo0d1uS,11.68
2018-12-18,8.25,1.0,AR,"The Brazor Easy-Reach Disposable Body Razors, Long Handle Back and Leg Shavers - 5 Packs of 2 (10 total)",B01AIKFNJY,MANUAL_SHAVING_RAZOR,R_qE3fPAGt0j3s93P,8.25
2022-05-01,6.97,1.0,AR,Venus Razor 3ct,B0039LMTAQ,MANUAL_SHAVING_RAZOR,R_qE3fPAGt0j3s93P,6.97
2020-09-19,29.99,1.0,AR,America The Beautiful USA Scratch Off Map- Interactive Travel Map - Scratch Off Poster Reveals Beautiful Nature Photography of Each 50 States - Travelers Gift - Traveler Wall Decor,B07ZHVX1C2,MAPS,R_117LDoOnJxdPvkb,29.99
2020-09-19,29.99,1.0,AR,"Epic Adventure Maps US National Parks Scratch Off Poster, National Park Posters Reveals Pine Shaped Nature Photographs, Grey, 24 x 17 Inches",B07QKGH6RM,MAPS,R_117LDoOnJxdPvkb,29.99
2018-02-14,24.99,1.0,AR,HG&G World Scratch Off Travel Map Country Flags Separate States and Providences,B0795BGLLR,MAPS,R_DIVJxjv1mP33pPb,24.99
2020-05-01,6.99,1.0,AR,Henricus Hondius: Map of the Americas. Antique/Vintage Map. Fine Art Print/Poster (29.7cm x 21cm),B01JB70TQM,MAPS,R_qE3fPAGt0j3s93P,6.99
2021-12-21,13.99,1.0,AR,"JARLINK Scratch Off USA Map Poster, 12x17 inches United States Map with Unique Accessories Set, Personalized Travel Poster, Gift for Travelers",B07BJZ2G7Z,MAPS,R_2fJTjhPhMdpNQLO,13.99
2022-04-16,7.99,1.0,AR,Rand McNally Easy To Read: Arkansas State Map,528025430,MAPS,R_3nTTyw1tM8Efnek,7.99
2021-12-15,49.99,1.0,AR,Marble Genius Marble Run Super Set; 150 Complete Pieces (85 Translucent Marbulous Pieces + 65 Glass-Marble Set) & Free Instruction App; Marble Run for Kids 4-8 & Toddlers; Toy Marble Maze Track Game,B01BEPHH4Q,MARBLE_TRACK,R_pzamSNe0bMqAYhP,49.99
2021-02-09,43.45,1.0,AR,"120 Colors Dual Tip Brush Marker Pens, 0.4 Fine Tip Marker Pens and Watercolor Brush Highlighter Pen Set for Sketch Book Coloring Book Note Taking Writing Planning Art Project",B08DFWRZM3,MARKING_PEN,R_DIVJxjv1mP33pPb,43.45
2022-06-09,6.99,1.0,AR,"50 Colors Journal Planner Pens, Colored Pens Fine Point Markers Drawing Pens Porous Fineliner Pen for Bullet Journaling Writing Note Taking Calendar Coloring",B08XZ2B1RK,MARKING_PEN,R_DA9TRokxEawYko1,6.99
2021-11-04,7.74,1.0,AR,"Amazon Basics Low-Odor Chisel Tip Dry Erase White Board Marker, Assorted Colors - Pack of 12",B00T3ROM9G,MARKING_PEN,R_2wBtQSW3WmPZRLq,7.74
2022-05-29,19.54,1.0,AR,"Arteza Real Brush Pens, 24 Colors for Watercolor Painting with Flexible Nylon Brush Tips, Paint Markers for Coloring, Calligraphy and Drawing with Water Brush for Artists and Beginner Painters",B01N1TNU67,MARKING_PEN,R_3CTPkeduw6soOUM,19.54
2021-12-31,9.99,1.0,AR,"Black Acrylic Paint Pens - 8Pack Black Paint Markers, Acrylic Paint Pens for Rock Painting, Stone, Wood, Canvas, Glass, Metallic, Ceramic, Graffiti, Paper, Drawing, Water-Based Acrylic Paint Sets",B08729P5M3,MARKING_PEN,R_1QKu8qtvgo0d1uS,9.99
2021-05-21,15.52,1.0,AR,"Ciaoed Alcohol Based Markers, 40 Colors Permanent Markers Double-Tip Art Markers Set, Drawing Marker Pens for Children’s Drawing Mark, Adult, Artist, Sketch Coloring Book",B07PRKYCF4,MARKING_PEN,R_DIVJxjv1mP33pPb,15.52
2019-03-23,5.99,1.0,AR,"Crafts 4 All Fabric Markers for Clothes - Pack of 2 No Fade, Dual Tip Permanent Fabric Pens - No Bleed, Machine Washable Shoe Markers for Fabric Decorating - Laundry Marker, Erases Stains Easily",B01CYZ6VHY,MARKING_PEN,R_3JeCQU6faeEMOg5,5.99
2021-02-22,10.99,1.0,AR,"Dual Brush Marker Pens for Coloring Books, Tanmit Fine Tip Coloring Marker & Brush Pen Set for Journaling Note Taking Writing Planning Art Project",B075WQPKNK,MARKING_PEN,R_3QVFRYnb5ltd95Y,10.99
2018-03-17,12.99,1.0,AR,Dual Brush Pen Colored Art Markers 24 Colors - With Fineliner Fibre Tip 0.4 Fine Point - Sketch Drawing Marker - perfect for coloring books for adults qianshan,B01N6NOVRT,MARKING_PEN,R_5vBegJGWq4ssxxv,12.99
2021-11-02,7.99,1.0,AR,"EXPO Low Odor Dry Erase Markers, Ultra-Fine Tip, Assorted Colors, 8 Pack",B00I8OBAOU,MARKING_PEN,R_1NgAUlbpH2mgLYQ,7.99
2022-07-29,8.98,1.0,AR,"Expo Dry Erase Neon Markers | Bullet Tip Dry Erase Markers | Whiteboard Markers, Assorted Colors, 5 Count",B0033AGVVG,MARKING_PEN,R_1DXTNttXJvyt2M8,8.98
2022-10-12,8.79,1.0,AR,"MISULOVE Metallic Marker Pens, Set of 10 Colors Paint Markers for Black Paper, Rock Painting, Scrapbooking Crafts, Card Making, Ceramics, DIY Photo Album, Ceramic, Glass and More(Medium tip)",B0743G1TN3,MARKING_PEN,R_5vBegJGWq4ssxxv,8.79
2022-06-27,169.99,1.0,AR,Ohuhu Alcohol Markers 320 Colors - Chisel & Fine Double Tipped Art Markers for Kids Artists Adults Coloring Drawing Sketching Illustration - 1 Alcohol-based Blender - The Largest Set of Oahu Series,B097MN78FS,MARKING_PEN,R_3QVFRYnb5ltd95Y,169.99
2020-10-11,29.49,1.0,AR,Ohuhu Alcohol Markers Brush Tip: Double Tipped Art Marker Set for Artist Adults Coloring Sketching Drawing Alcohol-based Ink - Brush Chisel Dual Tips - Honolulu - 48 Colors w/ 1 Blender and Case,B07NRB5G3Q,MARKING_PEN,R_3QVFRYnb5ltd95Y,29.49
2021-02-22,26.49,1.0,AR,"Ohuhu Skin Tone Alcohol Markers Brush Tip - Double Tipped Skin Color Markers for Artist Adults' Coloring Illustration - 24 Portrait Skin Colors w/ 1 Alcohol Based Blender, Chisel & Brush - Honolulu",B07X1XMFH6,MARKING_PEN,R_3QVFRYnb5ltd95Y,26.49
2021-02-19,12.99,1.0,AR,"Paint Pens Paint Markers Never Fade Quick Dry and Permanent, 12 Color Oil-Based Waterproof Paint Marker Pen Set for Rocks Painting, Stone, Wood, Fabric, Plastic, Canvas, Ceramic, Glass, Mug, DIY Craft",B0822FFZ38,MARKING_PEN,R_DIVJxjv1mP33pPb,12.99
2021-05-06,4.74,1.0,AR,SAN15101 - Sanford King-Size Permanent Marker,B001AVQQBK,MARKING_PEN,R_1NgAUlbpH2mgLYQ,4.74
2020-09-28,5.72,1.0,AR,"SHARPIE Permanent Markers, Chisel Tip, Classic Colors, 8 Count",B00006IFIA,MARKING_PEN,R_ZqMc2n2GUPEaXfz,5.72
2022-06-25,7.88,1.0,AR,Sakura Pigma Micron 08 - Pigment Fineliners - 0.5mm - Black [Pack of 3],B01M63U4XW,MARKING_PEN,R_3QVFRYnb5ltd95Y,7.88
2022-04-28,7.99,1.0,AR,"Sharpie Permanent Markers Variety Pack, Featuring Fine, Ultra-Fine, and Chisel-Point Markers, Black, 6 Count",B08MBFPFCQ,MARKING_PEN,R_1NgAUlbpH2mgLYQ,7.99
2021-04-22,17.16,1.0,AR,"Sharpie Retractable Permanent Markers, Fine Point, Black, 12 Count",B0039YGLN4,MARKING_PEN,R_3EWpU9jtvio82ZW,17.16
2020-07-28,5.5,1.0,AR,"Staedtler Pigment Liner, 0.5mm, Black Ink (308-0.5)",B000KJMIQU,MARKING_PEN,R_25EHRGMe6DLAUM9,5.5
2022-12-05,12.99,1.0,AR,"Ultra Fine Dry Erase Markers, TOZIYO Pack of 30 (with Ultra Fine Tip), 12 Assorted Colors with Low-Odor Ink, Whiteboard Markers, Office Supplies for Back to School, Office, Home",B09PGYW6L6,MARKING_PEN,R_1NgAUlbpH2mgLYQ,12.99
2020-07-08,11.99,1.0,AR,YsesoAi 15-Count 5 Color Disappearing Erasable Ink Fabric Marker Pen for Tailor's Chalk Gel pens Sewing Tools (3Pcs Each Color),B077MFWV1C,MARKING_PEN,R_DIVJxjv1mP33pPb,11.99
2020-05-24,16.86,1.0,AR,"Zebra Pen Mildliner Double Ended Highlighter Set, Broad and Fine Point Tips, Assorted Ink Colors, 15-Pack",B0752WWCTN,MARKING_PEN,R_25EHRGMe6DLAUM9,16.86
2020-11-27,26.99,1.0,AR,"feela 100 Colors Dual Tip Brush Pens with Fineliners Art Markers, Watercolor Dual Brush Tip and Highlighters For Adult Coloring Books, Art, Sketching, Calligraphy, Manga, Journal",B0761FMWC1,MARKING_PEN,R_pzamSNe0bMqAYhP,26.99
2022-12-02,649.99,1.0,AR,"roborock S7 Robot Vacuum and Mop, 2500PA Suction & Sonic Mopping, Robotic Vacuum Cleaner with Multi-Level Mapping, Mop Floors and Vacuum Carpets in One Clean, Perfect for Pet Hair",B08VHXZZ22,MARKING_PEN,R_1FJlXVDBsBrZOy3,649.99
2021-03-29,31.0,1.0,AR,"uni Posca Paint Marker Pen - Medium Point - Set of 15 (PC-5M15C), Assorted",B001ANVDMU,MARKING_PEN,R_3QVFRYnb5ltd95Y,31.0
2022-01-28,12.99,1.0,AR,"4D Silk Fiber Lash Mascara Waterproof, Luxuriously Longer, Thicker, Voluminous Eyelashes, Long-Lasting, Dramatic Extension, Smudge-proof, Hypoallergenic Formula",B07GC62MNF,MASCARA,R_25EHRGMe6DLAUM9,12.99
2023-02-28,7.19,1.0,AR,"4D Silk Fiber Lash Mascara, Natural Smudge-proof & Waterproof Mascara, Black Thickening Lengthening Mascara No Clumping, Fuller Lashes, Lasting All Day (1 Tube 4D Fiber)",B08LR3H1KZ,MASCARA,R_25EHRGMe6DLAUM9,7.19
2022-03-19,16.95,1.0,AR,"Clinique High Impact Mascara Dramatic Lashes On-Contact for Women, Black/Brown, 0.28 Ounce",B0006ODPUC,MASCARA,R_qE3fPAGt0j3s93P,16.95
2020-04-26,19.29,1.0,AR,"Clinique High Impact Mascara Dramatic Lashes On-Contact for Women, Black/Brown, 0.28 Ounce",B0006ODPUC,MASCARA,R_qE3fPAGt0j3s93P,19.29
2021-08-03,6.17,1.0,AR,"Covergirl Lash Blast Volume Mascara, Very Black",B00EMAM9BC,MASCARA,R_5vBegJGWq4ssxxv,6.17
2021-06-21,8.95,1.0,AR,"L'Oreal Paris Makeup Air Volume Mega Mascara, Lightweight & Long-lasting Volumizing Mascara for Voluminous Eyelashes, Washable Blackest Black, 0.3 Fl Oz",B08CKB99N2,MASCARA,R_1lsgykNxEU4BXTI,8.95
2021-08-15,5.99,1.0,AR,"L'Oreal Paris Makeup Voluminous Lash Boosting Conditioning Primer Mascara, White Primer, 0.24 fl; oz.",B01DPA6OHO,MASCARA,R_25EHRGMe6DLAUM9,5.99
2020-05-21,6.68,1.0,AR,"L'Oreal Paris Makeup Voluminous Lash Boosting Conditioning Primer Mascara, White Primer, 0.24 fl; oz.",B01DPA6OHO,MASCARA,R_25EHRGMe6DLAUM9,6.68
2018-12-18,29.98,1.0,AR,Mary Kay New X2 Lash Love Waterproof Mascara Black Full Size Boxed Retail $ 30,B00C85FZ8M,MASCARA,R_qE3fPAGt0j3s93P,29.98
2018-03-18,4.83,1.0,AR,"Maybelline New York Makeup Great Lash Washable Mascara, Dark Brown Volumizing Mascara, 0.43 fl oz",B00008MOQG,MASCARA,R_qE3fPAGt0j3s93P,4.83
2020-06-19,6.97,1.0,AR,"Maybelline Volum' Express the Falsies Volumizing, Washable Mascara, Blackest Black, 1 Count",B003I6O5RC,MASCARA,R_25EHRGMe6DLAUM9,6.97
2020-08-14,6.97,1.0,AR,"Maybelline Volum' Express the Falsies Volumizing, Washable Mascara, Blackest Black, 1 Count",B003I6O5RC,MASCARA,R_25EHRGMe6DLAUM9,6.97
