Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2019-02-27,6.99,1.0,SC,"Amazon Basics High-Speed HDMI Cable (18 Gbps, 4K/60Hz) - 6 Feet, Black",B014I8SSD0,ELECTRONIC_CABLE,R_1jUkyJVRdxgQkcJ,6.99
2018-02-24,6.99,1.0,SC,"Amazon Basics High-Speed HDMI Cable (18 Gbps, 4K/60Hz) - 6 Feet, Black",B014I8SSD0,ELECTRONIC_CABLE,R_1igRFf1oVddAaGI,6.99
2021-03-21,7.99,1.0,SC,"Amazon Basics High-Speed HDMI Cable (18 Gbps, 4K/60Hz) - 6 Feet, Black",B014I8SSD0,ELECTRONIC_CABLE,R_2D0l8Hq0cs2tG0W,7.99
2019-03-25,9.99,1.0,SC,"Amazon Basics High-Speed HDMI Cable (18Gbps, 4K/60Hz) - 3 Feet, Pack of 3, Black",B01D5H93FW,ELECTRONIC_CABLE,R_1igRFf1oVddAaGI,9.99
2019-06-12,12.99,1.0,SC,"Amazon Basics High-Speed HDMI Cable, A Male to A Male, 18 Gbps, 4K/60Hz, 25 Feet, Black",B014I8TC4E,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,12.99
2020-08-26,14.99,2.0,SC,"Amazon Basics Lightning to USB A Cable, Advanced Collection, MFi Certified Apple iPhone Charger, Black, 10 Foot",B07DTKTPWJ,ELECTRONIC_CABLE,R_1dEK26hH8SPqc9F,29.98
2019-03-26,8.99,1.0,SC,"Amazon Basics Mini DisplayPort Male to HDMI Male Cable, 1080p, Gold-Plated Plugs, 6 Foot, Black",B0134V3KIA,ELECTRONIC_CABLE,R_1igRFf1oVddAaGI,8.99
2019-01-17,6.29,1.0,SC,"Amazon Basics RJ45 Cat-6 Ethernet Patch Internet Cable - 10 Foot (3 Meters), Black",B00N2VIALK,ELECTRONIC_CABLE,R_10YhHZtIc1xIXOM,6.29
2019-08-30,7.11,1.0,SC,Amazon Basics RJ45 Cat-6 Ethernet Patch Internet Cable - 14 Foot (4.3 Meters),B00N2VJ2CG,ELECTRONIC_CABLE,R_1nW6XSWKs4hCzUa,7.11
2019-07-15,10.81,1.0,SC,"Amazon Basics RJ45 Cat-6 Ethernet Patch Internet Cable - 50 Foot (15.2 Meters), Black",B0134QJH4G,ELECTRONIC_CABLE,R_1nW6XSWKs4hCzUa,10.81
2020-05-02,14.49,1.0,SC,"Amazon Basics RJ45 Cat-6 Ethernet Patch Internet Cable - 50 Foot (15.2 Meters), Black",B0134QJH4G,ELECTRONIC_CABLE,R_1LMx3Ij1VcN0Cnc,14.49
2020-02-05,5.99,1.0,SC,Amazon Basics USB 2.0 Cable - A-Male to Mini-B Cord - 6 Feet (1.8 Meters)Black- 1-Pack,B00NH11N5A,ELECTRONIC_CABLE,R_1nW6XSWKs4hCzUa,5.99
2019-01-22,5.79,1.0,SC,"Amazon Basics USB 2.0 Extension Cable - A-Male to A-Female Adapter Cord - 9.8 Feet (3 Meters), Black, Printer",B00NH11PEY,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,5.79
2020-08-20,7.17,1.0,SC,"Amazon Basics USB 3.0 Extension Cable - A-Male to A-Female Adapter Cord- 9.8 Feet (3.0 Meters), Printer",B00NH12O5I,ELECTRONIC_CABLE,R_7VE7AAGZ5n3WvIt,7.17
2020-05-08,7.47,1.0,SC,"Amazon Basics USB Type-C to USB-A 2.0 Male Charger Cable, 3 Feet (0.9 Meters), Black, 1 Count, 1-Pack, Laptop",B01GGKYKQM,ELECTRONIC_CABLE,R_2BesSIAnd7POW2C,7.47
2019-09-01,9.49,1.0,SC,Amazon Basics USB Type-C to USB-A Male 3.1 Gen2 Adapter Charger Cable - 3 Feet (0.9 Meters) - Black,B01GGKYR2O,ELECTRONIC_CABLE,R_1nW6XSWKs4hCzUa,9.49
2018-08-06,9.99,1.0,SC,Amazon Basics USB Type-C to USB-A Male 3.1 Gen2 Adapter Charger Cable - 3 Feet (0.9 Meters) - Black,B01GGKYR2O,ELECTRONIC_CABLE,R_8p1MahUdaghpbgJ,9.99
2021-12-20,8.99,1.0,SC,Ancable 6ft 3.5mm Stereo Female to 2-Male Y-Splitter Audio Cable,B01HD1HC04,ELECTRONIC_CABLE,R_AgtY0o0wz2sF1Dj,8.99
2020-02-22,10.49,1.0,SC,Android Charger Cable Elktry 2 Pack 6 Foot Nylon Braided High Speed 2.0 USB To Micro USB Charging Cables Android Fast Charger Cord for Samsung Galaxy S7 Edge S6 S4 Note 5 4 3 HTC Tablet (Rippled Gold),B06XTQY5JN,ELECTRONIC_CABLE,R_6m1QCIXstgjIo4p,10.49
2018-03-25,5.29,1.0,SC,"Anker 3.5mm Premium Auxiliary Audio Cable (4ft / 1.2m) AUX Cable for Headphones, iPods, iPhones, iPads, Home / Car Stereos and More (Black)",B00R124LAK,ELECTRONIC_CABLE,R_2dyITPHbbfmCXJn,5.29
2022-09-18,18.99,1.0,SC,"Anker 6 ft Premium Double-Braided Nylon Lightning Cable, Apple MFi Certified for iPhone Chargers, iPhone X/8/8 Plus/7/7 Plus/6/6 Plus/5s, iPad, iPad Mini, and More (Black)",B07D9C8NP2,ELECTRONIC_CABLE,R_2D0l8Hq0cs2tG0W,18.99
2022-02-27,19.99,1.0,SC,"Anker 6 ft Premium Double-Braided Nylon Lightning Cable, Apple MFi Certified for iPhone Chargers, iPhone X/8/8 Plus/7/7 Plus/6/6 Plus/5s, iPad, iPad Mini, and More (Black)",B07D9C8NP2,ELECTRONIC_CABLE,R_2D0l8Hq0cs2tG0W,19.99
2018-07-17,5.99,1.0,SC,"Anker Lightning Cable / iPhone Charging Charger Cable (3ft), MFi Certified for iPhone XS / XS Max / XR / X / 8 / 8 Plus / 7 / 7 Plus / 6 / 6 Plus / 5S (White)",B00K4VQZCM,ELECTRONIC_CABLE,R_2ygdFv2BO8JcFgT,5.99
2022-01-10,19.99,1.0,SC,"Anker New Nylon USB C to USB C Cable (6ft 60W, 2-Pack), USB 2.0 Type C Charging Cable for iPad Mini 6, iPad Pro 2020, iPad Air 4, MacBook Pro 2020, Samsung Galaxy S21, Switch, Pixel, LG (Red)",B088NLK5P5,ELECTRONIC_CABLE,R_2qD8ep8d313iLj4,19.99
2019-02-22,25.99,1.0,SC,"Anker Powerline USB-C to USB Cables (5-Pack: 4-inch, 3ft, and 6ft) for USB Type-C Devices Including Samsung Galaxy Note 8, S8, S8+, S9, S10, iPad Pro 2018, MacBook, LG V20 G5 G6, HTC 10 and More",B077ZX4FZD,ELECTRONIC_CABLE,R_10YhHZtIc1xIXOM,25.99
2023-02-02,8.99,1.0,SC,"Anker USB C Cable [2-Pack, 3ft], USB A to USB C Charger Cable Fast Charge, Premium Nylon USB A to Type C Charger Cable Fast Charging for Samsung Galaxy S10 S10+ / Note 9, LG V30 (USB 2.0, Black)",B07DD5YHMH,ELECTRONIC_CABLE,R_30608xSlGTOqDvx,8.99
2022-02-27,17.99,1.0,SC,"Anker USB C Cable [2-Pack, 3ft], USB A to USB C Charger Cable Fast Charge, Premium Nylon USB A to Type C Charger Cable Fast Charging for Samsung Galaxy S10 S10+ / Note 9, LG V30 (USB 2.0, Black)",B07DD5YHMH,ELECTRONIC_CABLE,R_TpT2Qb24RrLIW8V,17.99
2021-04-27,4.99,1.0,SC,Aporia - Magnetic Charging Cable USB 540° Rotating 5PIN Micro Type C Fast Charge Data Transfer (Storage for Tips),B08K2GN7GN,ELECTRONIC_CABLE,R_yyavbTyJu1quZB7,4.99
2022-04-25,12.99,1.0,SC,Apple MFi Certified iPhone Charger Cable 4 Pack 6 Feet Fast Charging Cord USB to Lightning Cable High Speed Data Sync Transfer Compatible iPhone 14 13 12 11 Pro Max/Mini/XS MAX/XR/XS/X/8/7/Plus/6 iPad,B09D2T9LFJ,ELECTRONIC_CABLE,R_2xzc7JBNEgYNAqY,12.99
2019-10-29,7.98,1.0,SC,"Apple MFi Certified iPhone Charger Lightning 8Pin Cable - Advanced Collection, Compatible with iPhone Xs MAX XR X 8 8 Plus 7 7 Plus 6s 6s Plus 6 6 Plus and More（6FT White)",B07TXL5LN2,ELECTRONIC_CABLE,R_2DMpKQjt53QcOBk,7.98
2021-07-27,24.99,1.0,SC,Apple Watch Magnetic Charging Cable (1m),B07XL5SKT1,ELECTRONIC_CABLE,R_3MyEdXOZ8P75S1V,24.99
2018-03-04,34.99,1.0,SC,BMW (82 11 0 149 389 Audio Auxiliary Input Cable,B000PA00XM,ELECTRONIC_CABLE,R_2dyITPHbbfmCXJn,34.99
2018-06-30,8.87,1.0,SC,"Belkin USB-IF Certified 2.0 USB-A to USB-C (USB Type C) Charge Cable, 6 Feet / 1.8 Meters, Black",B00WJSPFOW,ELECTRONIC_CABLE,R_3M6dV8ZdvbVQTsX,8.87
2018-01-23,10.37,1.0,SC,"Belkin USB-IF Certified 2.0 USB-A to USB-C (USB Type C) Charge Cable, 6 Feet / 1.8 Meters, Black",B00WJSPFOW,ELECTRONIC_CABLE,R_3M6dV8ZdvbVQTsX,10.37
2018-03-20,6.99,1.0,SC,"BeneStellar for Fitbit Charge 2 Charger,2-Pack 1.8ft/55cm Replacement Charging Cable for Fitbit Charge 2 Smart Watch(2-Pack 1.8ft/55cm)",B01LW6ECMM,ELECTRONIC_CABLE,R_vvIX8JUF41yjnGh,6.99
2022-09-11,11.99,1.0,SC,"Braided Arctis 7 Cable, Audio Cord Replacement for SteelSeries Arctis 3, 5, Arctis Pro Wireless, Arctis Pro Gaming Headset with 3.5mm Headphone Splitter",B08D6LWDSC,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,11.99
2022-06-27,9.99,1.0,SC,"Cable Matters 10Gbps Snagless Cat 6 Ethernet Cable 25 ft (Cat 6 Cable, Cat6 Cable, Internet Cable, Network Cable) in White",B007O09EPG,ELECTRONIC_CABLE,R_1rlHEnAuKz9LH9S,9.99
2019-02-11,8.99,1.0,SC,"Cable Matters 10Gbps Snagless Cat 6 Ethernet Cable 30 ft (Cat 6 Cable, Cat6 Cable, Internet Cable, Network Cable) in White",B00G9BN09M,ELECTRONIC_CABLE,R_1oHfxbnrluT6eo4,8.99
2021-08-20,4.99,1.0,SC,"CableCreation Aux Cable for Car, Braided 3.5mm Male to Male Stereo Aux Cord [Hi-Fi Sound] Compatible with Headphone, Phone, 2018 Mac Mini, Surface Dock, Car Stereo & More, 1.5FT",B01K3WX4FW,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,4.99
2022-02-19,10.99,1.0,SC,"CableCreation Coiled USB A to C Cable 5 Ft, Angled USB A to USB C Cable USB to C Cable 3A 480Mbps Stretched 1.5-5 FT for Car Charger Galaxy S23 S22 S21 S20 Pixel 1.5m",B077GR2P5X,ELECTRONIC_CABLE,R_TpT2Qb24RrLIW8V,10.99
2021-02-03,11.99,1.0,SC,"CableCreation Optical Digital Audio Cable, [5-Pack] 6FT Slim Fiber Optic Toslink Optical S/PDIF Cord for Home Theater, Sound Bar, TV, PS4, Xbox, VD/CD Player, Game Console&More, Black/OD:2.2mm",B01J7MV5D2,ELECTRONIC_CABLE,R_2QZ0AVY4isbLDdN,11.99
2022-06-06,8.59,1.0,SC,"CableCreation USB3.0 External Hard Drive Cable 3.3FT, USB 3.0 Micro B Cable 5Gbps Data, USB 3.0 External Hard Drive Cord Works for WD Toshiba Seagate Hard Drive Galaxy S5, and More 1m",B074V35S9P,ELECTRONIC_CABLE,R_6m1QCIXstgjIo4p,8.59
2021-01-09,14.95,1.0,SC,Cables Direct Online 50ft Black Quad Shield RG6 Coax Cable F Pin Coaxial Tip BNC Extension Wire for Satellite Dish Cable TV Antenna,B08C5K483F,ELECTRONIC_CABLE,R_2QZ0AVY4isbLDdN,14.95
2019-03-14,6.5,1.0,SC,Cables Direct Online Black 50ft Cat6 Ethernet Network Cable RJ45 Internet Modem Patch Cord,B019VKK69O,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,6.5
2022-08-04,18.99,1.0,SC,"Cat 6 Ethernet Cable 100 Ft, Outdoor&Indoor, 10Gbps Support Cat7 Network, Slim long Flat Internet LAN Patch Cord, Cat6 Solid High Speed weatherproof Cable for Router, Modem, PS4/5, Xbox, Gaming, White",B00WD017BG,ELECTRONIC_CABLE,R_2ZTFfLAcuwm22Yh,18.99
2019-11-14,9.99,1.0,SC,"Cat 6 Ethernet Cable 50 ft, Outdoor&Indoor 10Gbps Support Cat7 Network, Flat Internet RJ45 LAN Patch Cords, Solid Cat6 High Speed Computer Wire with Clips for Router, Modem, PS4/5, Xbox, Gaming, White",B00WD017GQ,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,9.99
2019-10-31,9.99,1.0,SC,"Cat 6 Ethernet Cable 50 ft, Outdoor&Indoor 10Gbps Support Cat8 Cat7 Network, Flat Internet RJ45 LAN Patch Cords, Solid High Speed Computer Wire with Clips for Router, Modem, PS4/5, Xbox, Gaming, White",B00WD017GQ,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,9.99
2021-11-14,13.99,1.0,SC,"CyvenSmart USB C Type Charging Cable Fast Charge, [3Pack 10 ft] Android Phone Type C Charger Cable,10 Foot USB A to Type C Cord Compatible with Samsung Galaxy S10 S9 S8 Plus Charger(3A Fast Charging)",B08ZLDSN3H,ELECTRONIC_CABLE,R_3ffPASSeGwx1hdI,13.99
2021-01-15,5.99,1.0,SC,DC Power Jack Cable Replacement for HP 799736-Y57 799736-S57 799736-F57 799736-T57,B07P1BC1F6,ELECTRONIC_CABLE,R_6m1QCIXstgjIo4p,5.99
2021-01-11,6.49,1.0,SC,DTECH 3 ft USB 3.0 Type A to A Cable Male to Male High Speed Data Cord in Black,B075XGNN7G,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,6.49
2020-12-31,5.68,1.0,SC,"DTECH Short USB 3.0 Type A to A Cable Male to Male High Speed Data Cord (9.8-Inch, Black)",B082XVW2DJ,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,5.68
2020-07-06,10.99,1.0,SC,DUKABEL Top Series 3.5mm Extension (8 Feet / 2.4 Meters) TRRS 4-Pole Headphone Cable Male to Female 3.5mm Audio Cable Crystal-Nylon Braided / 24K Gold Plated / 99.99% 4N OFC Conductor,B07PFJR425,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,10.99
2019-01-10,7.95,1.0,SC,"DisplayPort to HDMI 6 Feet Gold-Plated Cable, Avacon Display Port to HDMI Adapter Male to Male Black",B01FX3K7T2,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,7.95
2018-04-02,7.99,1.0,SC,EEEKit 11453,B01JA3RLOA,ELECTRONIC_CABLE,R_2ygdFv2BO8JcFgT,7.99
2021-04-11,8.99,1.0,SC,"EUCARLOS 2 Pack Charger Cable Compatible with Sense/Sense 2/Versa 4/Versa 3, 3.3Ft Replacement USB Charging Cable Dock Stand Sturdy Power Cord for Sense/Sense 2/Versa 4/Versa 3 Smartwatch",B08LCT3L4W,ELECTRONIC_CABLE,R_WwVKVhGu4erKLWV,8.99
2019-03-18,101.0,1.0,SC,Ectreme Micro USB Android Smart Universal Brand Mobile Phone Fast Charge Data cable-G08,B07PLGQPWN,ELECTRONIC_CABLE,R_bf37vgAtSoPc5rj,101.0
2019-03-18,101.0,1.0,SC,Ectreme Micro USB Android Smart Universal Brand Mobile Phone Fast Charge Data cable-G14,B07PG6XDQB,ELECTRONIC_CABLE,R_bf37vgAtSoPc5rj,101.0
2019-03-18,101.0,1.0,SC,Ectreme Micro USB Android Smart Universal Brand Mobile Phone Fast Charge Data cable-G47,B07PG7T3XJ,ELECTRONIC_CABLE,R_bf37vgAtSoPc5rj,101.0
2021-05-23,28.87,1.0,SC,"FretGuru 8-in-1 String Action Gauge Guitar Ruler Precision Fret Rocker - Luthier Tool Guitarist Gift #Bonus Leather CASE# Precise CNC Machined, Diamond Honed, Polished Edge = NO Scratched FRETS",B00HG29EYI,ELECTRONIC_CABLE,R_1Duw20LaOXMnKSN,28.87
2021-11-21,7.54,1.0,SC,Friend Sanrio Cinnamoroll Cable Protector Cell Phones Accessories 2pcs Set for iPhone (Lightning Cable),B08CZYBCZ6,ELECTRONIC_CABLE,R_A1h0ov6aU9SU4Rr,7.54
2021-09-28,10.99,1.0,SC,"GLS Audio Speaker Cable 1/4"" to 1/4"" - 12 AWG Professional Bass/Guitar Speaker Cable for Amp - Black, 3 Ft.",B004Z2H07K,ELECTRONIC_CABLE,R_1ob8zZqeqvY3QFc,10.99
2022-05-01,7.99,1.0,SC,"GPS Charger Cable, Ancable 6 Feet USB A Male to Mini 5 Pin Data Transfer Charging Cable Cord Compatible for Garmin Navigator Nuvi 50lm 2555lmt 2595lmt 40lm 1300 255w GPS System",B085THFS82,ELECTRONIC_CABLE,R_2XoY9eLCodDQ7PG,7.99
2020-09-01,4.99,1.0,SC,Getwow USB Replacement Charger Charging Cable for Fitbit Force and Fitbit Charge Wireless Activity Wristband (Black),B00S9QXU0O,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,4.99
2021-03-17,9.99,1.0,SC,"Guitar Cable 10ft New bee Electric Instrument Cable Bass AMP Cord for Electric Guitar, Bass Guitar, Electric Mandolin, Pro Audio (Right Angle to Straight, Black)",B07TT2D4RR,ELECTRONIC_CABLE,R_1jUkyJVRdxgQkcJ,9.99
2019-12-12,0.81,1.0,SC,HDMI Digital AV HDTV Cable 6ft,B000GACRBO,ELECTRONIC_CABLE,R_7UtikIBqeQHvnyN,0.81
2022-03-29,22.22,1.0,SC,"HQGC Cat8 Ethernet Cable 5 ft 5Pack, Internet Cable 40Gbps 2000Mhz 26AWG (OFC) LAN Cable High Speed Ethernet Cord Computer Cables with RJ45 Connectors for Gaming, Switch, Xbox, Modem, Router, PC",B08CH6CLCW,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,22.22
2022-03-05,24.69,1.0,SC,"HQGC Cat8 Ethernet Cable 5 ft 5Pack, Internet Cable 40Gbps 2000Mhz 26AWG (OFC) LAN Cable High Speed Ethernet Cord Computer Cables with RJ45 Connectors for Gaming, Switch, Xbox, Modem, Router, PC",B08CH6CLCW,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,24.69
2018-02-23,5.98,1.0,SC,Insten Premium USB Charging Black Cable Compatible With Nintendo DS Lite,B001O55GFO,ELECTRONIC_CABLE,R_10YhHZtIc1xIXOM,5.98
2022-04-12,26.99,1.0,SC,"JSAUX 2-in-1 Link Cable 10 FT Compatible with Meta/Oculus Quest 2 Accessories and PC/Steam VR, USB 3.0 High Speed PC Data Transfer Adapter, Compatible with VR Headset, Gaming PC, Quest 2 & 1 -Grey",B0897M6VN8,ELECTRONIC_CABLE,R_1jUkyJVRdxgQkcJ,26.99
2020-11-27,7.99,1.0,SC,"JSAUX RCA to 3.5mm Cable, 【6.6ft/2M】 Aux to RCA Headphone Male to Male Jack Adapter Nylon Braided 1/8 to RCA Audio Y Cord for Smartphones, MP3, Tablets, Speakers, HDTV -Grey",B07D8M5DML,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,7.99
2022-08-11,13.99,1.0,SC,"JSAUX USB C to USB C Cable 100W 6.6ft，5A Super Fast Type-C Charging Cord Long Compatible with MacBook Pro 2021 M1 MAC Air, iPad Pro 12.9 11, Air 5th/4 Samsung Galaxy S22 S21 Pixel 6 Switch-Grey",B09BTBG938,ELECTRONIC_CABLE,R_1jUkyJVRdxgQkcJ,13.99
2020-10-01,5.99,1.0,SC,"KingAcc Compatible for Fitbit Alta HR Charger, 1-Pack 3.3ft/1m Replacement USB Charging Cable Cradle Dock Adapter for Fitbit Alta HR Fitness Wristband Smart Fitness Watch(Not for Alta)",B0722PBRNX,ELECTRONIC_CABLE,R_1dyqbVnXomwItTl,5.99
2021-08-11,6.99,1.0,SC,LVY Ethernet Extender RJ45 Couplers Network Cable Coupler Cat 5 Coupling Lnternet Female to Female Connector Lnline Coupler for Cat5/ Cat5e/ Cat6e/ Cat7 Ethernet Extension Cable(3 Pack Black),B07ZQ5Q17X,ELECTRONIC_CABLE,R_1hMV4AHCk04WO5V,6.99
2021-02-14,11.99,2.0,SC,"LamToon 8K HDMI 2.1 Cable 8K@60Hz, 48Gbps Ultra High Speed HDMI Braided Cable 4K@120 144Hz 3.3ft/1M, Dynamic HDR, HDCP 2.2 2.3, eARC Compatible with Newest Apple TV,Samsung QLED TV,Xbox Series X,PS5",B08FWZF29F,ELECTRONIC_CABLE,R_2QZ0AVY4isbLDdN,23.98
2022-07-14,13.99,1.0,SC,MQDITH Replacement Audio Cable Compatible with Sennheiser HD598 / HD558 / HD518 / HD598 Cs / HD599 / HD569 / HD579 Headphones,B08R1BT6ML,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,13.99
2021-04-28,9.99,1.0,SC,"Magnetic Connector Tips Head for Type C Android Devices (5 Pack), Terasako Magnetic Phone Cable Adapter for Samsung Galaxy S8 S8 Plus, Google Pixel/Pixel XL, Nexus 6P/5X, OnePlus",B07V9P5LGB,ELECTRONIC_CABLE,R_yyavbTyJu1quZB7,9.99
2019-11-18,9.99,1.0,SC,"Micro USB Cable (5-Pack, 6FT) Android Charger, SMALLElectric Micro USB Charger Cable Long Android Phone Charger Cord for Samsung Galaxy S7 S6 Edge J7 S5,Note 5 4,LG 4 K40 K20,MP3,Kindle,Tablet,White",B01N9P860N,ELECTRONIC_CABLE,R_bf37vgAtSoPc5rj,9.99
2018-10-12,8.99,1.0,SC,Micro USB Cable 10ft 3Pack by Ailun High Speed 2.0 USB A Male to Micro USB Sync Charging Nylon Braided Cable for Android Phone Charger Cable Tablets Wall and Car Charger Connection Silver&Blackwhite,B06XYH75NQ,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,8.99
2019-11-28,13.99,1.0,SC,"Micro USB Charger Cable, FiveBox 5-Pack 6ft Micro USB Cable Cord Braided Fast Charging Phone Charger for Samsung Galaxy J3 J7 S6 S7 Edge, Tablet, LG stylo 2/3 LG G3 G4 K30 K20 Plus, Old Kindle 7 8 10",B07FMW26GK,ELECTRONIC_CABLE,R_3M6dV8ZdvbVQTsX,13.99
2020-05-30,13.99,1.0,SC,"Micro USB Charger Cable, FiveBox 5-Pack 6ft Micro USB Cable Cord Braided Fast Charging Phone Charger for Samsung Galaxy J3 J7 S6 S7 Edge, Tablet, LG stylo 2/3 LG G3 G4 K30 K20 Plus, Old Kindle 7 8 10",B07FMW26GK,ELECTRONIC_CABLE,R_3M6dV8ZdvbVQTsX,13.99
2020-10-24,11.99,1.0,SC,"Micro USB Charger Cable, JSAUX (3-Pack 3.3ft+6.6ft+10ft) Android Charger Micro USB to USB A Nylon Braided Cord Compatible with Samsung Galaxy S6 S7 Edge Note 5, Kindle and More-Green",B07V687H49,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,11.99
2021-12-01,7.85,1.0,SC,"Mini DisplayPort to DisplayPort Cable, BENFEI Mini DP(Thunderbolt Compatible) to DP 6 Feet Cable (Male to Male) Gold-Plated Cord, Supports Supports 4K@60Hz, 2K@144Hz",B0731GNYCN,ELECTRONIC_CABLE,R_1QyGzHCOIStR4Ui,7.85
2019-01-10,7.99,1.0,SC,"Mini DisplayPort to DisplayPort Cable, ICZI Mini DP (Thunderbolt 2 Compatible) to DP Cable with Gold-Plated Connector, Support 4K@60Hz / 2K@144Hz, 3.3 Feet",B01FQM64BK,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,7.99
2019-02-27,9.99,1.0,SC,"Mini USB Cable, JSAUX [2 Pack, 3ft+6ft] USB 2.0 Type A to Mini B Charger Cable Braided Cord Compatible with GoPro Hero 3+, PS3 Controller, MP3 Player, Dash Cam, Digital Camera, Garmin Nuvi GPS Grey",B07FFTQVTQ,ELECTRONIC_CABLE,R_1LMx3Ij1VcN0Cnc,9.99
2021-01-14,3.99,1.0,SC,"Monoprice 1.5ft USB 2.0 A Male to A Male 28/24AWG Cable (Gold Plated) - Black for Data Transfer Hard Drive Enclosures, Printers, Modems, Cameras and More!",B009GUXG92,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,3.99
2021-02-13,3.84,1.0,SC,Monoprice 3-Feet USB A to mini-B 5pin 28/28AWG Cable (103896) Black,B003L18SHC,ELECTRONIC_CABLE,R_2QZ0AVY4isbLDdN,3.84
2019-06-22,4.94,1.0,SC,"Monoprice USB 2.0 Cable - 1.5 Feet - White | USB Type-A Male to USB Type-A Male, 28/24AWG, Gold Plated, 480 Mbps",B009GUXG92,ELECTRONIC_CABLE,R_2DMpKQjt53QcOBk,4.94
2022-01-22,10.99,1.0,SC,"Multi Charging Cable, 6ft 2Pack Multi Charger Cable Braided Multiple USB Cable Universal 3 in 1 Charging Cord with Dual Type C, Micro USB Port Connectors for Cell Phones, Android Devices and More",B08P5FTNGZ,ELECTRONIC_CABLE,R_TpT2Qb24RrLIW8V,10.99
2022-09-11,17.5,1.0,SC,"NewFantasia Replacement Audio Upgrade Cable Compatible with Sennheiser HD598, HD558, HD518, HD598 Cs, HD599, HD569, HD579 Headphones 3meters/9.9feet",B00KAL35QU,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,17.5
2020-12-17,17.5,1.0,SC,"NewFantasia Replacement Audio Upgrade Cable Compatible with Sennheiser HD598, HD558, HD518, HD598 Cs, HD599, HD569, HD579 Headphones 3meters/9.9feet",B00KAL35QU,ELECTRONIC_CABLE,R_NWRR48qozQZO8g1,17.5
2021-03-28,5.99,1.0,SC,PASOW 3 RCA Cable Audio Video Composite Male to Male DVD Cable (6 Feet),B01FCXYCNA,ELECTRONIC_CABLE,R_8p1MahUdaghpbgJ,5.99
2020-11-07,9.99,1.0,SC,PortaPow USB Data Blocker (Red 2 Pack) - Protect Against Juice Jacking,B00T0DW3F8,ELECTRONIC_CABLE,R_3MyEdXOZ8P75S1V,9.99
2020-08-08,5.15,1.0,SC,"Quntis USB Type C Charging Cable USB C Charger Cable - 2Pack 6ft USB C to USB A Cable Compatible for Samsung Galaxy S9 S8 Plus Moto Z2 LG V30 V20 G5 G6 Pixel OnePlus 5 Nexus 6P, Black",B07FX47J2Z,ELECTRONIC_CABLE,R_6m1QCIXstgjIo4p,5.15
2021-10-13,33.99,1.0,SC,"RGB Extension Power Supply Sleeved Cable with Dual Light Connector, 24 Pin ATX RGB Cable, Comes with Controller for Cable Management",B092D6D4K7,ELECTRONIC_CABLE,R_1nW6XSWKs4hCzUa,33.99
2019-07-14,5.99,1.0,SC,"Rankie HDMI Cable, Supports Ethernet, 3D, 4K and Audio Return, 6FT, Black",B01IP1Q4B4,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,5.99
2018-12-28,5.99,1.0,SC,"Rankie Micro USB Cable High Speed Data and Charging, Nylon Braided Charger Cord, 3-Pack, 3 Feet",B01JPDTZXK,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,5.99
2021-10-31,34.99,1.0,SC,Rocksmith Real Tone Cable,B00I0701P4,ELECTRONIC_CABLE,R_1Duw20LaOXMnKSN,34.99
2021-12-25,1.99,1.0,SC,"SHULIANCABLE USB Type C Cable, USB C 2.0 Fast Charge Cable, for Samsung, MacBook, Sony, LG, HTC 10 and More (3.3Ft/1Meter, Black)",B089LWGSCL,ELECTRONIC_CABLE,R_A5sbkTmUYGXhO3n,1.99
2018-03-19,10.99,1.0,SC,"Samsung Galaxy S8 Charger Cable, BeneStellar 2-Pack 5ft / 1.5m USB 3.1 Type C Nylon Braided Cord for Samsung Galaxy S9 / Note 8 / S8 / S8 Plus, LG V20, Nintendo Switch, Google Pixel and More (Pink)",B06XC675YQ,ELECTRONIC_CABLE,R_2ASBFgthVbaGlF3,10.99
