Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2022-07-13,39.99,1.0,MT,"Fire TV Stick with Alexa Voice Remote (includes TV controls), HD streaming device",B08C1W5N87,DIGITAL_DEVICE_4,R_3lzv4o9axMfFsE2,39.99
2020-01-19,38.5,1.0,MT,"Eco Only Disposable party pack of 150 | Eco-friendly Palm Leaf Plates with Cutlery | 50 Disposable 8"" Square Palm Leaf Plates, 50 Wood Forks, 50 Wood Knives Heavy Duty Biodegradable Party Utensils",B07PRRXNMS,DISHWARE_PLATE,R_2AHiSANbVno9jis,38.5
2019-11-15,19.99,1.0,MT,"Cascade Platinum Dishwasher Pods, ActionPacs Dishwasher Detergent with Dishwasher Cleaner Action, Lemon Platinum Plus, 70 Count",B07CTQ8THP,DISHWASHER_DETERGENT,R_1TvhpEMhVBwUasN,19.99
2019-10-08,9.99,1.0,MT,American Kennel Club Scented Puppy Training Pads with Ultra Absorbent Quick Dry Gel – 22 x 22 Puppy Pads - Fresh Scented - Pack of 50,B007RKHL1W,DISPOSABLE_INCONTINENCE_SURFACE_PROTECTOR,R_1gwL8QZGzhV0g3G,9.99
2019-11-14,9.99,1.0,MT,American Kennel Club Scented Puppy Training Pads with Ultra Absorbent Quick Dry Gel – 22 x 22 Puppy Pads - Fresh Scented - Pack of 50,B007RKHL1W,DISPOSABLE_INCONTINENCE_SURFACE_PROTECTOR,R_1gwL8QZGzhV0g3G,9.99
2022-03-23,16.95,1.0,MT,"AUGO Magnetic Screen Door - Self Sealing, Heavy Duty, Hands Free Mesh Partition Keeps Bugs Out - Pet and Kid Friendly - Patent Pending Keep Open Feature - 38 Inch x 83 Inch",B074TWKVQB,DOOR,R_1gwL8QZGzhV0g3G,16.95
2018-10-14,29.99,1.0,MT,Bbonlinedress Women's 1950s Vintage Rockabilly Swing Dress Lace Cocktail Prom Party Dress,B07CQGS27S,DRESS,R_2VJ7KiUFzWY3H0p,29.99
2018-10-14,29.99,1.0,MT,Bbonlinedress Women's 1950s Vintage Rockabilly Swing Dress Lace Cocktail Prom Party Dress,B07CQFCG99,DRESS,R_2VJ7KiUFzWY3H0p,29.99
2022-06-11,34.99,1.0,MT,Byinns Women's Sweetheart Neckline Dress Smocked Sundress Puff Short Sleeve Drawstring Dresses,B09NDP946B,DRESS,R_1TvhpEMhVBwUasN,34.99
2022-06-11,29.79,1.0,MT,CASURESS Women Dress Summer V Neck Mini Floral Print Swing Dress Sleeveless Spaghetti Strap Skater Dresses with Belt,B08T1LT2KW,DRESS,R_1TvhpEMhVBwUasN,29.79
2022-06-11,29.79,1.0,MT,CASURESS Women Dress Summer V Neck Mini Floral Print Swing Dress Sleeveless Spaghetti Strap Skater Dresses with Belt,B07TDYSD6L,DRESS,R_1TvhpEMhVBwUasN,29.79
2022-01-07,76.99,1.0,MT,CHENLE Women's V-Neck Prom Dress with Silt Satin Long Formal Party Dresses with Pocket,B09PRJJNY3,DRESS,R_2VJ7KiUFzWY3H0p,76.99
2018-03-25,18.99,1.0,MT,Casual Tiered T Shirt Dresses for Women Summer Sundress - USA,B07B3XL24W,DRESS,R_2VJ7KiUFzWY3H0p,18.99
2022-08-15,38.98,1.0,MT,Dokotoo Womens 2023 Spring Summer Deep V Neck Ruffle Long Sleeve Floral Print Mini Dress,B07TWRLWF3,DRESS,R_1TvhpEMhVBwUasN,38.98
2022-01-07,62.99,1.0,MT,Ever-Pretty Women's Elegant V-Neck Sleeveless Formal Long Evening Dress 08697,B01K6YQ5NA,DRESS,R_2VJ7KiUFzWY3H0p,62.99
2022-08-20,45.98,1.0,MT,Fessceruna Womens Summer Ruffle Dresses Elastic Empire Waist A-line Layered Swing Flowy Mini Dress,B093PNYB8H,DRESS,R_2VJ7KiUFzWY3H0p,45.98
2022-02-12,49.99,1.0,MT,Fisoew Women's Button Down V Neck Ruffle Flowy Maxi Dress Drawstring Empire Waist Long Dress with Pocket,B09G62WT65,DRESS,R_2w6Kv77UCoeyLbP,49.99
2022-01-25,65.99,1.0,MT,Fivsole One Shoulder Bridesmaid Dresses Red Floor Length Petite Empire Waist Ruffle Sleeve Ruched Wedding Party Gowns Size 8,B09NR4XY8Q,DRESS,R_2VJ7KiUFzWY3H0p,65.99
2022-06-11,29.99,1.0,MT,Floerns Women's Boho Floral Print Twist Front Cami A Line Mini Dress,B07CG7NQVV,DRESS,R_1TvhpEMhVBwUasN,29.99
2019-03-13,21.99,1.0,MT,HUSKARY Womens Off The Shoulder High Low Club Cocktail Party Prom Skater Graduation Dresses,B0779S1YJT,DRESS,R_1TvhpEMhVBwUasN,21.99
2022-08-20,33.98,1.0,MT,Heysolo Womens Boho Floral Smocked Square Neck Short Sleeve Ruffle Summer Beach Mini Dress,B09MVL4KFD,DRESS,R_2VJ7KiUFzWY3H0p,33.98
2018-03-25,4.59,1.0,MT,KMG Kimloog Women's O-Neck Boho Beach Sundress Printed T-Shirt Short Mini Dress,B074DXCST2,DRESS,R_2VJ7KiUFzWY3H0p,4.59
2018-04-22,17.5,1.0,MT,KOH KOH 3/4 Sleeve V-Neck Wrap Knee Length Semi Formal Long Midi Dresses,B01IBBH1RO,DRESS,R_27NeinuChlzrANs,17.5
2022-02-05,58.99,1.0,MT,Kate Kasin Women Sequin Bridesmaid Dress Sleeveless Maxi Evening Prom Dresses,B01KYT726Q,DRESS,R_2VJ7KiUFzWY3H0p,58.99
2021-03-23,23.99,1.0,MT,Kidsform Women's Boho Maxi Dress Floral Print Summer Sleeveless Long Casual Loose Sundresses for Women Beach,B07BMWHY41,DRESS,R_2w6Kv77UCoeyLbP,23.99
2021-03-23,23.99,1.0,MT,Kidsform Women's Boho Maxi Dress Floral Print Summer Sleeveless Long Casual Loose Sundresses for Women Beach,B08XK89RN9,DRESS,R_2w6Kv77UCoeyLbP,23.99
2022-01-07,85.0,1.0,MT,Kivary Sheer Beaded Halter Gradient Ombre Chiffon Long Prom Evening Dresses,B08Z89FDGL,DRESS,R_2VJ7KiUFzWY3H0p,85.0
2020-07-13,24.99,1.0,MT,MISFAY Women's Summer Casual T Shirt Dresses Beach Cover up Plain Tank Dress with Pockets,B07PH5WY9F,DRESS,R_2w6Kv77UCoeyLbP,24.99
2022-08-11,13.99,1.0,MT,NALANISA 2023 Summer Midi Bodycon Sun Dresses Women Casual Ruched Side Slit Sleeveless Sheath Slim Tank Cute Party Club Dress,B09MS44VVL,DRESS,R_2w6Kv77UCoeyLbP,13.99
2022-08-11,13.99,1.0,MT,NALANISA 2023 Summer Midi Bodycon Sun Dresses Women Casual Ruched Side Slit Sleeveless Sheath Slim Tank Cute Party Club Dress,B09MS3DJTT,DRESS,R_2w6Kv77UCoeyLbP,13.99
2022-04-11,29.99,1.0,MT,NOLLSOM Women Casual Sleeveless Striped Tank Midi Dresses Halter Neck Ruched Bodycon Dresses Tie Waist T Shirt Summer Dress,B09N3RHWCY,DRESS,R_2w6Kv77UCoeyLbP,29.99
2018-04-26,20.99,1.0,MT,R.Vivimos Womens Summer Long Sleeve Cardigan Sexy Maxi Dresses,B06XZ36FPN,DRESS,R_27NeinuChlzrANs,20.99
2022-01-25,72.99,1.0,MT,SOLODISH Women's One Shoulder Long Prom Dresses Ball Gown with Pockets Slit Satin Long Formal Evening Gown,B09NLFR7YS,DRESS,R_2VJ7KiUFzWY3H0p,72.99
2022-01-07,95.99,1.0,MT,Sage Formal Dress Spaghetti Straps Ball Gowns Tulle Lace Appliques Formal Party Evening Gowns Sage Green US10,B0921PMYXF,DRESS,R_2VJ7KiUFzWY3H0p,95.99
2022-01-07,74.99,1.0,MT,V Neck Appliques Lace Prom Dresses Long 2022 Side Split Chiffon Women Formal Evening Gowns,B09K3KG7H1,DRESS,R_2VJ7KiUFzWY3H0p,74.99
2018-05-06,16.99,1.0,MT,Verdusa Women's Boat Neck Batwing Sleeve Caftan Harem Oversized Maxi Dress,B06Y5F1V87,DRESS,R_27NeinuChlzrANs,16.99
2018-05-06,15.99,1.0,MT,Verdusa Women's V Neck Side Pockets Split Hem Beach Long Maxi Dress,B071RBD3Q4,DRESS,R_27NeinuChlzrANs,15.99
2022-02-05,54.99,1.0,MT,WOOSEA Women's High Neck Split Bodycon Mermaid Evening Cocktail Long Dress,B07KW8N8R3,DRESS,R_2VJ7KiUFzWY3H0p,54.99
2022-02-05,28.99,1.0,MT,Women's 1950s Vintage Cocktail Party Dress Floral Lace Short Sleeve Evening Gown High Waist A-line Swing Banquet Dress,B09NC335W6,DRESS,R_2VJ7KiUFzWY3H0p,28.99
2018-04-22,26.99,1.0,MT,Women's Plus Size Sweatheart Neck Lace Sleeveless A-line Cocktail Wedding Dress,B075GX8X2C,DRESS,R_27NeinuChlzrANs,26.99
2018-03-25,23.99,1.0,MT,ZESICA Women's Summer Sleeveless Damask Print Pocket Loose T-Shirt Cover Up Dress,B0749MBHLN,DRESS,R_2VJ7KiUFzWY3H0p,23.99
2022-04-03,35.98,1.0,MT,Milescraft 1318 DrillMate Portable Drill Guide - Multi-Angle Drill Guide Attachment - Compatible with most 3/8 in. Drill Accessories - Self-Centering Drill Guide Base - Multi-Angle Readouts,B014A1Z92I,DRILL,R_2VJ7KiUFzWY3H0p,35.98
2020-11-20,29.98,1.0,MT,"Circleware Garden Gate Yorkshire Mason Jar Mugs with Glass Handles, Set of 4 Beverage, Water, Juice, Beer Glassware Drinking Cups, 24 oz, 1 Count (Pack of 1)",B01HOUE2WU,DRINKING_CUP,R_2QQl58nFfrZayxf,29.98
2020-12-09,8.99,1.0,MT,"Copco Sierra 24-Ounce Cold Tumbler, Brown",B003FZBI7G,DRINKING_CUP,R_3lzv4o9axMfFsE2,8.99
2022-08-11,24.95,1.0,MT,"Hydrapeak Roadster 40oz Tumbler with Handle and 2-in-1 Straw Lid, Insulated Leak Proof Double Walled Stainless Steel Coffee Travel Mug - Keeps Cold for 34 Hours or Hot for 10 Hours (Modern Cream)",B0B6Y1JLTS,DRINKING_CUP,R_2w6Kv77UCoeyLbP,24.95
2022-02-27,15.99,1.0,MT,"I Love Tits Mug, Nice Tits Mug, Bird Lovers Ceramic Coffee Mug, Fowl Language Bird Mug Bird Watching Gifts Christmas Gifts(11 oz, White)",B09PYQYZ6N,DRINKING_CUP,R_2VJ7KiUFzWY3H0p,15.99
2021-10-04,10.99,1.0,MT,"IHUIXINHE Tumbler Replacement Lids, Spill Proof and Splash Resistant Lid for Rambler, Ozark Trail, Straw Friendly (Double Hole, 30 OZ)",B07CXJNQ8X,DRINKING_CUP,R_1gwL8QZGzhV0g3G,10.99
2018-01-16,14.99,1.0,MT,"Oktoberfest Large 44 Oz Dimpled Glass Jumbo Beer Mug With Handle Glass Steins, Perfect For Coffee/Tea Glass, Everyday Drinking Glasses, Cocktail Glasses",B014V0SVFU,DRINKING_CUP,R_DtPfbKjVP7QqLVD,14.99
2021-09-29,9.99,1.0,MT,"Tumbler Replacement Lids, IHUIXINHE Spill Proof and Splash Resistant Lid for Rambler, Ozark Trail, Straw Friendly (Double Hole, 20 OZ)",B07FY785WB,DRINKING_CUP,R_1gwL8QZGzhV0g3G,9.99
2021-12-05,19.99,1.0,MT,"Twisted Envy 15 OZ Ceramic Coffee Mugs - I Only Care About Drag Queens Printed Funny and Novelty Mug - Gifts for Home and Office, Birthday, Friends, Colleague and Family Member",B07B8PZG3X,DRINKING_CUP,R_2AHiSANbVno9jis,19.99
2022-08-06,22.99,1.0,MT,suyika Tomotime Ceramic Tea Cup with Infuser and Lid Tea Mugs Wooden Handle 400ml/13.5oz Black cyan,B08F9Z146P,DRINKING_CUP,R_2AHiSANbVno9jis,22.99
2021-12-16,9.99,1.0,MT,"5 PCS Metal Straws with Silicone Tip, 8mm Wide Straws for Smoothies Shakes, Reusable Stainless Steel Straws with 2 Cleaning Brushes, 1 Portable Bag (Rainbow)",B0991HPRXF,DRINKING_STRAW,R_2us4qPSxiD4clPq,9.99
2022-11-10,11.99,1.0,MT,"Grove Square Hot Cocoa Pods, Milk Chocolate, Single Serve (Pack of 24) (Packaging May Vary)",B005K4Q1VI,DRINK_FLAVORED,R_2w6Kv77UCoeyLbP,11.99
2022-07-12,17.24,1.0,MT,Liquid I.V. Hydration Multiplier - Acai Berry - Hydration Powder Packets | Electrolyte Drink Mix | Easy Open Single-Serving Stick | Non-GMO | 16 Sticks,B078XMP8KJ,DRINK_FLAVORED,R_2w6Kv77UCoeyLbP,17.24
2022-01-02,16.73,1.0,MT,Malta India 7 oz. Case of 6 Bottles,B0725171ZN,DRINK_FLAVORED,R_2VJ7KiUFzWY3H0p,16.73
2022-03-05,50.99,1.0,MT,"TOOLF Stainless Steel Dish Drying Rack, Expandable Kitchen Sink Organizer and Drainboard Set, Large Capacity Kitchen Accessories with 360° Swivel Spout, Black",B09HX5V6M4,DRYING_RACK,R_2VJ7KiUFzWY3H0p,50.99
2019-10-05,6.2,1.0,MT,"Batiste Dry Shampoo, Original Fragrance, Refresh Hair and Absorb Oil Between Washes, Waterless Shampoo for Added Hair Texture and Body, 6.35 OZ Dry Shampoo Bottle",B07MGZ6X2Q,DRY_SHAMPOO,R_3M0euO2kPnoHrdt,6.2
2020-04-07,9.48,1.0,MT,"Not Your Mother's Plump for Joy Body Building Dry Shampoo, 7 Ounce, 2 count, for thin or lifeless hair",B07CC6SZWL,DRY_SHAMPOO,R_2w6Kv77UCoeyLbP,9.48
2022-06-11,12.99,1.0,MT,For Spirit Airlines Personal Item Bag 18x14x8 Foldable Travel Duffel Bag Tote Carry on Luggage Duffle Overnight for Women and Men (1112 Blue Leaf),B0948H8R16,DUFFEL_BAG,R_1TvhpEMhVBwUasN,12.99
2018-03-06,43.99,1.0,MT,"Camp Chef Classic Dutch Oven, True Seasoned Finish Cast Iron, 12"" Dutch Oven",B000H86C5M,DUTCH_OVENS,R_2VJ7KiUFzWY3H0p,43.99
2019-12-06,9.16,1.0,MT,Angelus Acrylic Leather Paint Gift Box Blue 4oz,B01H0P3LO4,DYE,R_2w6Kv77UCoeyLbP,9.16
2019-12-29,5.99,1.0,MT,Angelus Raspberry Acrylic Leather Paint 1 oz,B01FN3YT3W,DYE,R_2w6Kv77UCoeyLbP,5.99
2019-12-23,7.99,1.0,MT,Angelus Salmon Acrylic Leather Paint,B00SJSYZOW,DYE,R_2w6Kv77UCoeyLbP,7.99
2022-07-03,17.99,1.0,MT,HTVRONT Tie Dye Kit for Kids and Adults - 18 Colors 80ML Pre-Filled Bottles Permanent Non-Toxic Tye Dye Kits for Clothing T-Shirt Fabric Textile Craft Party Handmade Project(Just Add Water),B09P3CZ2G7,DYE,R_2us4qPSxiD4clPq,17.99
2021-04-22,22.84,1.0,MT,"Rolio Mica Powder Pearlescent Color Pigment - Art Set for Resin Epoxy - for Soap Making, Nail Polish, Lip Gloss, Eye Shadow, Slime & Candle Jars - 10g, 24 Jars - Pastel Set",B07YNW3GC2,DYE,R_2QQl58nFfrZayxf,22.84
2021-07-03,9.99,1.0,MT,"Ear Plugs for Sleeping Noise Cancelling：4 Pairs Reusable Soft Silicone earplugs, Waterproof Noise Reduction Earplugs for Sleeping, Snoring, Swimming, Study, High Fidelity Ear Plug (Blue)",B096LMBVSR,EARPLUG,R_2w6Kv77UCoeyLbP,9.99
2022-06-13,7.5,1.0,MT,EarPlanes Plus (1 Pair),B003CK2Q70,EARPLUG,R_1TvhpEMhVBwUasN,7.5
2021-07-03,2.98,1.0,MT,"Flents Foam Ear Plugs, 10 Pair with Case for Sleeping, Snoring, Loud Noise, Traveling, Concerts, Construction, & Studying, NRR 33, Green, Made in the USA",B004CZYJLA,EARPLUG,R_2w6Kv77UCoeyLbP,2.98
2022-08-20,17.56,4.0,MT,"Musicians Ear Plugs, Mumba Upgraded High Fidelity Ear Plugs in Samller Size, 25dB Concert Earplugs Reduce Noise for All Frequency, High Decibel Ear Plugs for Musicians, Festival, DJ’s",B09KZFPL2Y,EARPLUG,R_2VJ7KiUFzWY3H0p,70.24
2019-09-19,13.99,1.0,MT,32 Pairs Assorted Stainless Steel Stud Earrings for Teens Girls Women-Cute Animal Faux Pearl Cat Elephant Sun Moon Star CZ Twise Heart Geometric Pattern Small Statement Bar Stud Earring Set,B07GPTHBZ4,EARRING,R_1gwL8QZGzhV0g3G,13.99
2019-09-19,9.99,1.0,MT,Anlsen 6 Pairs Drop Dangle Earrings for Women Long Bar Double Twist Wave Curved Threader Cut Out Leaf Lightweight Earrings Set,B07TSZJM2W,EARRING,R_1gwL8QZGzhV0g3G,9.99
2022-03-30,29.0,1.0,MT,Lucky Brand Silver-Tone and Faux Turquoise Hoop Earrings,B006539LBA,EARRING,R_2w6Kv77UCoeyLbP,29.0
2020-01-11,10.95,1.0,MT,Silverline Jewelry 5-10 Pairs Tiny 2mm 3mm Stainless Steel Round Ball Stud Earrings Set for Women Men Teen Girls,B01GOTKPUK,EARRING,R_1gwL8QZGzhV0g3G,10.95
2021-08-28,9.99,1.0,MT,Sterling Silver Stud Earrings for Women Girls- 3 Pairs of 2mm Tiny Ball Stud Earrings Round CZ Cubic Zirconia Earrings Pearl Earrings Set Cartilage Small Tragus Earrings Nose Lip Rings,B07YSFD4F2,EARRING,R_2w6Kv77UCoeyLbP,9.99
2019-09-11,8.99,1.0,MT,Turquoise/Howlite Stud Earrings Sterling Silver Triangle Cut Brushed Finish Fine Jewelry for Women,B07FSG1RK2,EARRING,R_1gwL8QZGzhV0g3G,8.99
2021-11-09,5.29,1.0,MT,"Alliance Rubber Advantage Rubber Bands #33-1 Pound Box 26335, Natural",B00006IBRU,ELASTIC_BAND,R_3lzv4o9axMfFsE2,5.29
2019-09-15,11.99,1.0,MT,Chair Bands for Kids with Fidgety Feet - Kick Bands Fidget Band - Flexible Seating Alternative - Chair Bands for Classroom Chairs and Desks - Sensory Students ADHD (2-Pack),B06Y617G3S,ELASTIC_BAND,R_3M0euO2kPnoHrdt,11.99
2021-03-21,6.98,1.0,MT,"GE 6-Outlet Extender, Grounded Wall Tap, Adapter Spaced Outlets, 3-Prong, Quick and Easy Install, UL Listed, White, 50759",B0009HKEXM,ELECTRICAL_OUTLET,R_3lzv4o9axMfFsE2,6.98
2021-05-08,61.97,1.0,MT,"HUNTER 90400 Retro Table Fan, 12"", Brushed Nickel",B00JWXQDY8,ELECTRIC_FAN,R_2w6Kv77UCoeyLbP,61.97
2020-10-21,39.99,1.0,MT,"Vornado VFAN Mini Classic Personal Vintage Air Circulator Fan, Vintage White- Classic Base",B01N9XEXIC,ELECTRIC_FAN,R_2w6Kv77UCoeyLbP,39.99
2021-07-24,18.47,1.0,MT,WR60X10141 Refrigerator Evaporator Fan Motor Replacement by BlueStars - Fits GE Hotpoint Fridges - Replaces WR60X31522 WR60X23584 AP5955766 WR60X10346 PS10063450 WR60X10045 WR60X10046,B075M3VJ2G,ELECTRIC_MOTOR,R_2QQl58nFfrZayxf,18.47
2021-05-23,8.82,1.0,MT,"PALMPERFECT Bikini Trimmer for Women - Wet & Dry Hair Trimmer with Dual Blades - Cordless Hair Removal Electric Razor for Any Part of the Body, White (Packaging May Vary)",B07BMVF59D,ELECTRIC_SHAVER,R_2w6Kv77UCoeyLbP,8.82
2022-01-14,19.99,1.0,MT,"Electric Collapsible Adjustable Temperature Control Thermostatic Portable Travel Kettle with Food Grade Silicone, 5 Mins Fast Water Boiling, Auto Keep & Dry Boil Protection, Separable Power Cord,20oz",B09KRLPFCF,ELECTRIC_WATER_BOILER,R_3lzv4o9axMfFsE2,19.99
2019-03-26,44.95,1.0,MT,Hamilton Beach 1.7L Stainless Steel Electric Kettle 40893,B002SB8LQY,ELECTRIC_WATER_BOILER,R_2VJ7KiUFzWY3H0p,44.95
2020-04-25,19.79,1.0,MT,"AstroAI 3 Pack Digital Tire Pressure Gauge 150 PSI 4 Settings for Car Truck Bicycle with Backlit LCD and Non-Slip Grip, Silver",B01MTUA2AX,ELECTROMECHANICAL_GAUGE,R_2w6Kv77UCoeyLbP,19.79
2020-04-12,2.99,1.0,MT,ASURION 3 Year Office Equipment Protection Plan with Tech Support $20-29.99,B07Q471C1S,ELECTRONIC_ADAPTER,R_3M0euO2kPnoHrdt,2.99
2018-08-08,6.0,1.0,MT,"Amazon Basics USB Type-C to USB 3.1 Gen1 Female Adapter - White, Pack of 1",B01GGKYYT0,ELECTRONIC_ADAPTER,R_3RvWAoKmyrRWhnA,6.0
2019-02-11,44.0,1.0,MT,Apple Thunderbolt 3 (USB-C) to Thunderbolt 2 Adapter,B01MQ26QIY,ELECTRONIC_ADAPTER,R_DtPfbKjVP7QqLVD,44.0
2020-01-30,8.99,1.0,MT,"Basesailor USB to USB C Adapter 2 Pack,USB C Female to A Male Charger Type C Converter for Apple Watch Ultra iWatch 7 8 SE,iPhone 14 13 12 11 Plus Pro Max Mini,AirPods,iPad Air,Samsung Galaxy S21 S22",B079LYHNSR,ELECTRONIC_ADAPTER,R_27NeinuChlzrANs,8.99
2022-05-22,16.99,1.0,MT,"RCA to HDMI Converter,Viagkiki AV to HDMI Adapter,RCA to HDMI Composite Audio Video Converter for PS1, PS2, PS3, STB, Xbox, VHS, VCR,Black-Ray DVD Players(HDMI Cable Included)",B09YD1RXFR,ELECTRONIC_ADAPTER,R_1TvhpEMhVBwUasN,16.99
2019-02-11,8.99,1.0,MT,"Warmstor USB C to USB Adapter (3 Pack), Type C Female to USB 3.0 A Male Converter Support Data Sync & Charging Compatible with iPhone, iPad, Samsung, Pixel, Laptops, PC, Power Banks, Chargers",B073H1QVJZ,ELECTRONIC_ADAPTER,R_DtPfbKjVP7QqLVD,8.99
2022-09-26,11.99,1.0,MT,"2 PACK 6.6FT+6.6FT AINOPE USB 3.0 Extension Cable Type A Male to Female Extension Cord DURABLE BRAIDED MATERIAL Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive, Hard Drive",B07RQRMGKB,ELECTRONIC_CABLE,R_3lzv4o9axMfFsE2,11.99
2022-11-16,7.99,2.0,MT,"4K HDMI Cable 2Pack 5FT - Rommisie (HDMI 2.0,18Gbps) Ultra High Speed Gold Plated Connectors,Ethernet Audio Return,Video 4K,FullHD1080p 3D Compatible with Xbox Playstation Arc PS3 PS4 PS9 PC HDTV",B09DFGHWJS,ELECTRONIC_CABLE,R_3lzv4o9axMfFsE2,15.98
2019-12-16,10.99,1.0,MT,"AkoaDa Printer Cable 6M (6.6ft, red)",B07SG6P7DC,ELECTRONIC_CABLE,R_2QQl58nFfrZayxf,10.99
2019-09-15,46.85,1.0,MT,"Amazon Basics 14-Gauge Audio Speaker Wire Cable - 99.9% Oxygen-Free Copper, 200 Feet",B07588K6PB,ELECTRONIC_CABLE,R_3M0euO2kPnoHrdt,46.85
2018-07-29,11.99,1.0,MT,Amazon Basics 3.5mm Male to Female Stereo Audio Extension Adapter Cable - 25 Feet,B01CNAV2YW,ELECTRONIC_CABLE,R_2QQl58nFfrZayxf,11.99
2022-10-01,9.26,1.0,MT,"Amazon Basics ABS USB-A to Lightning Cable Cord, MFi Certified Charger for Apple iPhone, iPad, Black, 1-Ft",B082Y9W6YG,ELECTRONIC_CABLE,R_2w6Kv77UCoeyLbP,9.26
2019-10-05,11.99,1.0,MT,Amazon Basics Lighting to USB A Cable for iPhone and iPad - 10 Feet (3 Meters) - White,B07DCGFWNQ,ELECTRONIC_CABLE,R_3M0euO2kPnoHrdt,11.99
2022-10-15,6.5,1.0,MT,Amazon Basics RJ45 Cat-6 Ethernet Patch Internet Cable - 5 Foot (1.5 Meters),B00N2VILDM,ELECTRONIC_CABLE,R_2us4qPSxiD4clPq,6.5
2019-09-02,4.99,1.0,MT,Amazon Basics USB 2.0 Charger Cable - A-Male to Mini-B Cord - 3 Feet (0.9 Meters),B00NH13S44,ELECTRONIC_CABLE,R_2AHiSANbVno9jis,4.99
2022-04-24,4.89,2.0,MT,"Amazon Basics USB 3.0 Cable - A-Male to Micro-B - 3 Feet (0.9 Meters), Black, Printer",B00NH13G5A,ELECTRONIC_CABLE,R_2QQl58nFfrZayxf,9.78
2020-07-31,15.0,1.0,MT,Apple Lightning to USB Cable (1 m),B07CPS16L4,ELECTRONIC_CABLE,R_2w6Kv77UCoeyLbP,15.0
2022-10-07,15.09,1.0,MT,"Besgoods 3-Pack 6ft Braided Super Speed USB 3.0 Charger Cable - Type A Male to Micro B Fast Charger Cord Compatible for Samsung Galaxy S5, Note 3, Hard Drive - Black White Blue",B077961N2H,ELECTRONIC_CABLE,R_3lzv4o9axMfFsE2,15.09
2020-02-25,15.89,1.0,MT,"CableGeeker Cat7 Shielded Ethernet Cable 50ft (Highest Speed Cable) Flat Ethernet Patch Cable Support Cat5/Cat6 Network,600Mhz,10Gbps - Black Computer Cord + Free Clips and Straps for Router Xbox",B07HSQWZ73,ELECTRONIC_CABLE,R_2QQl58nFfrZayxf,15.89
2022-10-15,12.99,1.0,MT,"Cat 6 Ethernet Cable 35 ft, Outdoor&Indoor 10Gbps Support Cat7 Network, Flat Internet RJ45 LAN Patch Cords, Solid Cat6 High Speed Computer Wire with Clips for Router, Modem, PS4/5, Xbox, Gaming, White",B01FWGK8QC,ELECTRONIC_CABLE,R_2us4qPSxiD4clPq,12.99
2022-01-03,10.99,1.0,MT,D'Addario Guitar Cable - Guitar Patch Cable - Instrument Cable - Guitar Accessories - Classic Series Cable - 0.5 Foot/152.4 MM - Right Angle - Dark Grey - 3 Pack,B001PGXKC8,ELECTRONIC_CABLE,R_2us4qPSxiD4clPq,10.99
2021-12-17,9.36,1.0,MT,DREMAKE XLR Instrument Microphone Audio Extension Cord 3FT Balanced 3 Pin XLR Male to XLR Female Mic Cable - Red,B08BCNFZ8Q,ELECTRONIC_CABLE,R_1TvhpEMhVBwUasN,9.36
2022-06-22,16.99,1.0,MT,"Ethernet Cable 100 ft, High Speed Cat 6e/Cat 6 Long Ethernet Cable with Snagless Rj45 Connector, High Speed Patch Cord Than Cat5e/Cat5, Flat White Shielded LAN Cable for Modem",B08ZJ88VY2,ELECTRONIC_CABLE,R_3lzv4o9axMfFsE2,16.99
2021-12-23,12.4,1.0,MT,"Hosa GTR-205R Straight to Right Angle Guitar Cable, 5 Feet Black",B0018R6AGM,ELECTRONIC_CABLE,R_2us4qPSxiD4clPq,12.4
2019-12-30,6.99,1.0,MT,"KerrKim Micro USB Cable, 2 Pack 6 FeeT Extra Long Nylon Braided Data Sync Transfer Cord Durable Android Charger Compatible with Samsung Galaxy S7 Edge S6 S5 Note 5 4 LG G4 Stylo 3 PS4 Camera Xbox",B07TV1VLZQ,ELECTRONIC_CABLE,R_2w6Kv77UCoeyLbP,6.99
2018-01-11,15.99,1.0,MT,"MINC 8K HDMI 2.1 Cable 5 Feet, 24AWG 48Gbps",B071HB7S7F,ELECTRONIC_CABLE,R_DtPfbKjVP7QqLVD,15.99
2018-01-02,10.58,1.0,MT,RCA Compact RF Modulator (CRF907A),B0014KKV7W,ELECTRONIC_CABLE,R_2VJ7KiUFzWY3H0p,10.58
2020-03-10,6.99,1.0,MT,Samsung OEM Data Sync Charging Cable (4 Feet) for Samsung Galaxy S7 / S7 Edge,B01CO96K94,ELECTRONIC_CABLE,R_2w6Kv77UCoeyLbP,6.99
2021-03-26,5.99,2.0,MT,UGREEN Micro USB 3.0 Cable USB 3.0 Type A Male to Micro B Cord Compatible with Samsung Galaxy S5 Note 3 Camera Hard Drive and More 1.5ft,B00P0C4M3Y,ELECTRONIC_CABLE,R_3lzv4o9axMfFsE2,11.98
2018-08-08,7.89,1.0,MT,"UGREEN USB to USB Cable, USB 3.0 Male to Male Type A to Type A Cable for Data Transfer Compatible with Hard Drive, Laptop, DVD Player, TV, USB 3.0 Hub, Monitor, Camera, Set Up Box and More 6FT",B00P0E394U,ELECTRONIC_CABLE,R_3RvWAoKmyrRWhnA,7.89
