Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2022-03-24,25.99,1.0,WY,"Ponkor Power Supply for Xbox One, Replacement Power Brick Adapter 100-240V Voltage AC Cord Compatible with Xbox One",B07GD8TN2M,ELECTRONIC_ADAPTER,R_1OK4kjlIGd3SHzR,25.99
2020-11-10,8.99,1.0,WY,"VGA to HDMI, uoeos VGA to HDMI Adapter (Male to Female) with Audio Support and 1080P Resolution for Computer, Desktop, Laptop, PC, Monitor, Projector, HDTV etc",B088699FJV,ELECTRONIC_ADAPTER,R_sUzscjsDHiEXWF3,8.99
2022-02-24,8.48,1.0,WY,"AINOPE USB C Cable [2-Pack, 6.6ft] 3.1A Type C Charger Fast Charging Cable Right Angle, Durable Nylon Braided USB C Charging Cable Compatible with Galaxy S10 S9 Plus S21, Note 10 9 LG, Type C Charger",B088FSHMQ3,ELECTRONIC_CABLE,R_sUzscjsDHiEXWF3,8.48
2018-01-22,12.99,1.0,WY,"Allsmartlife Cat7 Ethernet Cable, Ethernet LAN Network Cable RJ45 High Speed Patch Cord Gold Plated for Switch/Router/Modem 10FT 1-Pack",B06Y47M7KG,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,12.99
2018-03-03,12.99,1.0,WY,"Allsmartlife Cat7 Ethernet Cable, Ethernet LAN Network Cable RJ45 High Speed Patch Cord Gold Plated for Switch/Router/Modem 10FT 1-Pack",B06Y47M7KG,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,12.99
2018-01-30,45.25,2.0,WY,"BJC LC-1 Stereo Audio Cables (Black, 6 Foot)",B00NAJ9I24,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,90.5
2018-01-03,4.95,1.0,WY,Cables Direct Online Snagless Cat5e Ethernet Network Patch Cable White 20 Feet,B01FRGIKCQ,ELECTRONIC_CABLE,R_2UaV2vSZDxrE35n,4.95
2018-09-07,24.85,1.0,WY,"Coleman Cable 09019 W-Splitter, Extending Outlet Adapter, Splits 1 to 3 Outlets, 2-Foot",B001EIYVG6,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,24.85
2021-03-07,20.99,1.0,WY,"DisplayPort Cable 1.4, iVANKY 8K DP Cable 10ft [8K@60Hz, 4K@144Hz, 1080P@240Hz], Support HBR3, 32.4Gbps, HDCP 2.2, HDR, Compatible for Gaming Monitor, TV, PC, Laptop and More",B08F5B6BV8,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,20.99
2020-11-19,9.45,1.0,WY,"DisplayPort to HDMI 6 Feet Gold-Plated Cable, Avacon Display Port to HDMI Adapter Male to Male Black",B01FX3K7T2,ELECTRONIC_CABLE,R_sUzscjsDHiEXWF3,9.45
2018-01-30,24.98,1.0,WY,"GearIT 12AWG Premium Heavy Duty Braided Speaker Wire (25 Feet) with Dual Gold Plated Banana Plug Tips - Oxygen-Free Copper (OFC) Construction, Black",B071NP5NRM,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,24.98
2018-03-06,39.98,1.0,WY,"GearIT 12AWG Speaker Cable Wire with Gold-Plated Banana Tip Plugs (35 Feet) in-Wall CL2 Rated, Heavy Duty Braided, 99.9% Oxygen-Free Copper (OFC) - Black, 35ft",B0711DV7WW,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,39.98
2018-01-30,39.98,1.0,WY,"GearIT 12AWG Speaker Cable Wire with Gold-Plated Banana Tip Plugs (35 Feet) in-Wall CL2 Rated, Heavy Duty Braided, 99.9% Oxygen-Free Copper (OFC) - Black, 35ft",B0711DV7WW,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,39.98
2018-01-30,39.98,1.0,WY,"GearIT 12AWG Speaker Cable Wire with Gold-Plated Banana Tip Plugs (35 Feet) in-Wall CL2 Rated, Heavy Duty Braided, 99.9% Oxygen-Free Copper (OFC) - Black, 35ft",B0711DV7WW,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,39.98
2018-01-22,5.7,1.0,WY,"Hosa CMM-305 3.5 mm TS to Same Mono Interconnect Cable, 5 Feet",B001O5J47U,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,5.7
2019-12-14,9.89,1.0,WY,Micro USB Cable 10ft 3Pack by Ailun High Speed 2.0 USB A Male to Micro USB Sync Charging Nylon Braided Cable for Android Phone Charger Cable Tablets Wall and Car Charger Connection Red,B07CTJY9WN,ELECTRONIC_CABLE,R_sUzscjsDHiEXWF3,9.89
2022-05-22,8.99,1.0,WY,Onyehn 2 Pairs SL SR Left Right Button Key L/R Flex Cable for Nitendo Switch NS Joy Con Repair Part(SL+SR Flex Cable),B07VML32VC,ELECTRONIC_CABLE,R_3hirVgfnDloHJmJ,8.99
2018-07-31,14.95,1.0,WY,"Red Band Mini USB Charging Cable Power Cord for Garmin Nuvi GPS 18"" Length",B00GTXLTUC,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,14.95
2021-07-08,7.69,1.0,WY,Samsung Galaxy S6 & Galaxy Edge 6 Micro USB Original Samsung Data Sync Charging Cable 4FT (2 pack),B00XKCYE3E,ELECTRONIC_CABLE,R_3hirVgfnDloHJmJ,7.69
2022-12-14,12.7,1.0,WY,"TALK WORKS PS4 Controller Charging Cable for Playstation 4 - Long 10' Heavy Duty Braided Micro USB Cord Charger Cord for Sony - (Black, Pack of 2)",B08RMCZJ9K,ELECTRONIC_CABLE,R_1OK4kjlIGd3SHzR,12.7
2018-02-11,11.99,1.0,WY,"Tera Grand - 14FT - Premium CAT7 Double Shielded 10 Gigabit 600MHz Ethernet Patch Cable for Modem Router LAN Network, Gold Plated Shielded RJ45 Connectors, Faster Than CAT6a CAT6 CAT5e, Black",B00CLWXL7Y,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,11.99
2019-12-12,13.99,1.0,WY,"USB C Cable, JSAUX 4-Pack [10ft+6.6ft+3.3ft+3.3ft] USB-A to Type-C 3A Fast Charging Cord Compatible with Samsung Galaxy S22 S21 S20 S10 S9 S8 Plus Note 20 A53 A52 Google Pixel 6 Switch Xbox PS5 Pink",B07V32CF68,ELECTRONIC_CABLE,R_sUzscjsDHiEXWF3,13.99
2019-02-27,19.99,1.0,WY,"USB C Cable, WiRoTech Purple & Lime Green USB-C to USB-A Fast Charging Cable (10 Feet, Purple & Lime Green)",B07584JCM4,ELECTRONIC_CABLE,R_sUzscjsDHiEXWF3,19.99
2018-02-11,8.99,1.0,WY,"VANDESAIL Ethernet Cable, cat 7 Cable Network Cable RJ45 High Speed STP LAN Cord Gigabit 10/100/1000Mbit/s Gold Plated Lead (2m/ 6.5ft, Black-2pack)",B013W0ARNY,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,8.99
2021-03-07,19.99,2.0,WY,"Zeskit Maya 8K 48Gbps Certified Ultra High Speed HDMI Cable 6.5ft, 4K120 8K60 144Hz eARC HDR HDCP 2.2 2.3 Compatible with Dolby Vision Apple TV 4K Roku Sony LG Samsung Xbox Series X RTX 3080 PS4 PS5",B07S1CGQ9Z,ELECTRONIC_CABLE,R_23dl1M82ZW221h1,39.98
2022-10-31,13.4,1.0,WY,"ZENITHIKE Vehicle Speed Sensor VSS Transmission Speed Sensor Fit for Nissan for Altima 2007-2014, for Nissan for Juke 2011-2015, for Nissan for Rogue 2008-2014 319351XF01 31935X420B",B09VP4Q159,ELECTRONIC_SENSOR,R_2rCkD0PXMmRJMLe,13.4
2018-02-11,29.99,1.0,WY,"D-Link Ethernet Switch, 8 Port Gigabit Unmanaged Metal Fanless Desktop or Wall Mount Design (DGS-108)",B000BCC0LO,ELECTRONIC_SWITCH,R_23dl1M82ZW221h1,29.99
2018-02-07,57.44,1.0,WY,"Deadbolt Speaker Wire with Banana Plugs, 50 ft, High Strand Count 12 AWG Pure Copper, OFC",B0791XCPPL,ELECTRONIC_WIRE,R_23dl1M82ZW221h1,57.44
2018-08-11,42.69,1.0,WY,John Deere LG265 Home Maintenance Service Kit S240 X300 X500 X350 X570 Z445 Z665 Mowers Tractors,B00CSBW1D8,ENGINE_AIR_FILTER,R_23dl1M82ZW221h1,42.69
2020-02-19,35.61,1.0,WY,"K&N Universal Clamp-On Air Intake Filter: High Performance, Premium, Washable, Replacement Air Filter: Flange Diameter: 6 In, Filter Height: 7.5 In, Flange Length: 1 In, Shape: Round Tapered, RF-1041",B00062ZNXG,ENGINE_AIR_FILTER,R_sUzscjsDHiEXWF3,35.61
2022-07-20,12.95,1.0,WY,"LUXPaper A2 Invitation Envelopes in 100 lb. Teal for 4 1/4 x 5 1/2 Cards, Printable Square Flap Envelopes for Invitations with Peel and Press, 50 Pack, Envelope Size 4 3/8 x 5 3/4 (Teal)",B00WXNNXYW,ENVELOPE,R_9M43XaNdATGedPz,12.95
2022-07-20,7.89,1.0,WY,"Mead Standard Invitation Envelopes, Gummed Closure, Premium 24-lb Paper, 4-3/8"" X 5-3/4"", White, 100/Box (CO198)",B07SHHXQVG,ENVELOPE,R_9M43XaNdATGedPz,7.89
2021-07-13,109.99,1.0,WY,Soozier 2” T x 5’ W Round Folding Portable Pole Dance Crash Mat,B08F1CK99V,EXERCISE_MAT,R_r6YrGyIF2JjFuYV,109.99
2021-02-06,8.99,1.0,WY,"Lightbird NASA Patches 6 Pieces,Embroidered Iron On/Sew On Space Patches,US Flag Patch (Iron on/Heat Transfer Backing)",B07K9LCZDS,FABRIC_APPLIQUE_PATCH,R_sUzscjsDHiEXWF3,8.99
2022-05-13,159.99,1.0,WY,"FXW Garden Fence 8 Panels 18ft (L)×32in (H) Decorative Garden Metal Fence with 1 Gate Outdoor Animal Barrier Dog Pet Fencing for Yard Patio, Black",B09K74ZMDS,FENCE_PANEL,R_1OK4kjlIGd3SHzR,159.99
2019-12-19,8.62,1.0,WY,"Funko POP! Star Wars: Solo - L3-37, Multicolor, Standard",B079YC3YJT,FIGURINE,R_brZ54fPuiQjRWRX,8.62
2019-12-19,7.34,1.0,WY,POP Star Wars: Rogue One - K-2SO,B01KJKZ56Y,FIGURINE,R_brZ54fPuiQjRWRX,7.34
2020-04-21,34.75,2.0,WY,"Be Smart Get Prepared First Aid Kit, Teal, 326 Piece, Exceeds OSHA and ANSI Guidelines 100 People - Office, Home, Car, School, Emergency, Survival, Camping, Hunting and Sports",B010IPDWB0,FIRST_AID_KIT,R_sUzscjsDHiEXWF3,69.5
2018-07-24,59.95,1.0,WY,ION Olight 10th Anniversary edition Cree XP-G3 CW x 2 320 lumen LED Flashlight - Limited quantity 2017pcs,B0785RXRQ2,FLASHLIGHT,R_23dl1M82ZW221h1,59.95
2018-07-28,50.39,1.0,WY,LED 16340/CR123A Flashlights - Ochoos II MK Xp-l Hi 510LM Tactical Mini EDC LED Flashlight,B07FY1MXDS,FLASHLIGHT,R_23dl1M82ZW221h1,50.39
2018-07-24,34.99,1.0,WY,Nitecore TIP 2017 CRI Upgrade 240 Lumen USB Rechargeable Keychain Flashlight & LumenTac USB Charging Cable (Silver),B06XYRBVJT,FLASHLIGHT,R_23dl1M82ZW221h1,34.99
2018-07-28,59.0,1.0,WY,"Prometheus Lights Beta Quick Release v2 Keychain LED Flashlight, Mini EDC Key Chain Flashlight, Multiple Light Modes, High CRI Pocket Flashlight (Black)",B01M12C5L1,FLASHLIGHT,R_23dl1M82ZW221h1,59.0
2018-07-28,115.0,1.0,WY,"SureFire E2T-MV Tactician High-Output LED Flashlight with Maxvision, Black",B076XWP8P9,FLASHLIGHT,R_23dl1M82ZW221h1,115.0
2021-12-31,17.4,1.0,WY,512GB Micro SD Card with Adapter MicroSDXC Card High Speed Class 10 Memory Card for Android Smartphone Digital Camera Tablet and Drone,B09FQ3RMQT,FLASH_MEMORY,R_sUzscjsDHiEXWF3,17.4
2018-06-06,6.95,1.0,WY,SanDisk Mobile Class4 MicroSDHC Flash Memory Card- SDSDQM-B35A with Adapter 16GB,B004ZIENBA,FLASH_MEMORY,R_2UaV2vSZDxrE35n,6.95
2022-04-12,19.99,1.0,WY,"Full Motion TV Monitor Wall Mount Bracket Articulating Arms Swivels Tilts Extension Rotation for Most 13-42 Inch LED LCD Flat Curved Screen TVs & Monitors, Max VESA 200x200mm up to 44lbs by Pipishell",B07SHFPD8S,FLAT_SCREEN_DISPLAY_MOUNT,R_sUzscjsDHiEXWF3,19.99
2020-04-15,12.99,1.0,WY,Mount-It! MI-2829 Small TV Monitor Wall Mount | RV TV Mount | VESA Wall Mount | Fits 19 20 21 22 23 24 25 27 32 Inch Screens | 75 100 VESA Compatible | Low-Profile Slim Design | 44lb Capacity,B00KZP1BUI,FLAT_SCREEN_DISPLAY_MOUNT,R_sUzscjsDHiEXWF3,12.99
2020-03-08,6.98,1.0,WY,Crystal Light Sugar-Free Fruit Variety On-The-Go Powdered Drink Mix 44 Count,B005DM3N2M,FLAVORED_DRINK_CONCENTRATE,R_afU6KRn89n5n9i9,6.98
2022-01-06,42.99,1.0,WY,"Get Well Soon Gift Basket - Care Package for Women and Men, Get Well Gifts for Men After Surgery, Feel Better Gifts for Women, Men and Sick Friends Includes Blanket, Tea, Mug, Book and Pen",B08KYJGQ3V,FOOD,R_06RZP9pS7kONINr,42.99
2021-12-16,27.95,1.0,WY,"Holiday Nuts Gift Basket - Fresh Sweet & Salty Dry Roasted Gourmet Nuts Gift Basket - Fantastic Food Gift Basket for Men, Birthday, Women, Family, Adults, Christmas, Fathers Day, Mothers Day",B08X94JGJ1,FOOD,R_2UaV2vSZDxrE35n,27.95
2018-11-28,8.01,1.0,WY,The Pampered Chef Mini Nylon Serving Spatula,B00EY2TBEG,FOOD_SPATULA,R_23dl1M82ZW221h1,8.01
2020-10-28,9.99,1.0,WY,"Turkey Brining Bags,20x27.5in,Food Grade 5 Gallon Bucket Liner ,Great For Storage Food , Heavier Duty Materials, Leak Proof Brining Bags for Turkey, Chicken, Beef, Thanksgiving, Set of 10pcs(No BPA)",B082F46GG6,FOOD_STORAGE_BAG,R_afU6KRn89n5n9i9,9.99
2020-08-05,14.97,1.0,WY,"Ziploc Two Gallon Food Storage Freezer Bags, Grip 'n Seal Technology for Easier Grip, Open, and Close, 10 Count, Pack of 3 (30 Total Bags)",B01FXMD402,FOOD_STORAGE_BAG,R_sUzscjsDHiEXWF3,14.97
2019-09-17,6.36,1.0,WY,Norpro 3-Cup Stainless Steel Rotary Hand Crank Flour Sifter With 2 Wire Agitator,B000HJ99UG,FOOD_STRAINER,R_r6YrGyIF2JjFuYV,6.36
2019-01-03,23.9,1.0,WY,AMARENA FABBRI -jars 600g (21 Ounce),B004TT44RI,FRUIT_SNACK,R_23dl1M82ZW221h1,23.9
2019-01-03,19.5,1.0,WY,Amarena Toschi Italian Black Cherries in Syrup 17.9 Oz.,B001N29O5G,FRUIT_SNACK,R_23dl1M82ZW221h1,19.5
2019-05-01,160.03,1.0,WY,"Walker Edison August Modern Farmhouse X Back Hall Tree with Bench, 72 Inch, Grey Wash",B0767WGVVD,FURNITURE,R_1OK4kjlIGd3SHzR,160.03
2019-11-29,292.51,1.0,WY,"Walker Edison Georgetown Modern Farmhouse Double Barn Door Fireplace TV Stand for TVs up to 65 Inches, 58 Inch, Rustic Oak",B07FDHQZTT,FURNITURE,R_sUzscjsDHiEXWF3,292.51
2018-12-16,14.88,1.0,WY,Northwest NFL Unisex-Adult Fleece Throw Blanket,B01H42N3QY,FURNITURE_COVER,R_brZ54fPuiQjRWRX,14.88
2022-09-03,31.0,1.0,WY,"Stay! Furniture Grippers: Non Skid Furniture Pads for Recliners, Furniture Grippers, Gripper Pads, Furniture Pads for Hardwood Floors and Carpet, Anti-Slip, Black (27 inch)",B004E8COCG,FURNITURE_FLOOR_PROTECTOR,R_23dl1M82ZW221h1,31.0
2021-06-21,105.95,1.0,WY,$100 Visa® Gift Card (plus $5.95 Purchase Fee),B01MSBQB1P,GIFT_CARD,R_afU6KRn89n5n9i9,105.95
2022-05-02,50.0,1.0,WY,Amazon.com Gift Card in Various Gift Boxes,B01F2P9Q16,GIFT_CARD,R_2UaV2vSZDxrE35n,50.0
2018-08-16,10.0,1.0,WY,Amazon.com Gift Card in a Mini Envelope,B06WVJBLBQ,GIFT_CARD,R_2UaV2vSZDxrE35n,10.0
2018-08-19,10.0,1.0,WY,Amazon.com Gift Card in an Emoji Sleeve,B07641DGQV,GIFT_CARD,R_2UaV2vSZDxrE35n,10.0
2020-10-24,27.99,1.0,WY,Senders Floating Globe with LED Lights C Shape Magnetic Levitation Floating Globe World Map for Desk Decoration (Black-Silver),B0191DLEBU,GLOBE,R_yC5ffbdBLVi93Pz,27.99
2018-07-17,36.0,1.0,WY,"Gaea Natural Pimento Stuffed Olives, Pack of 8-6.0 Ounce Glass Jar …",B005HWLAH8,GROCERY,R_23dl1M82ZW221h1,36.0
2021-03-18,9.99,1.0,WY,Wet Brush Pro Detangler - EasyGrip (Teal),B07LG6PWSL,HAIR_BRUSH,R_1OK4kjlIGd3SHzR,9.99
2022-08-30,12.99,1.0,WY,"Revlon Compact Hair Dryer | 1875W Lightweight Design, Perfect for Travel, (Yellow)",B07GBZ2D79,HAIR_DRYER,R_afU6KRn89n5n9i9,12.99
2022-11-05,99.99,1.0,WY,"BabylissPRO Nano Titanium 1"" Digital Straightener",B00TQ0A316,HAIR_IRON,R_2rCkD0PXMmRJMLe,99.99
2020-06-16,15.98,1.0,WY,"Hair Inhibitor, Painless Hair Regrowth Inhibitor Spray, Apply after Hair Removal, Non-Irritating Hair Inhibitor, for Face, Arm, Leg, Armpit, Make Your Skin Smooth",B0811WL3YQ,HAIR_REMOVAL_AGENT,R_1OK4kjlIGd3SHzR,15.98
2020-06-16,15.99,1.0,WY,Hair Removal for Women and Men (Cream),B07VZWHXC4,HAIR_REMOVAL_AGENT,R_1OK4kjlIGd3SHzR,15.99
2022-01-20,8.18,2.0,WY,"Nad's Eyebrow Shaper Wax Kit Eyebrow Facial Hair Removal Delicate Areas Cotton Strips, Cleansing Wipes, 0.2 Ounce (Pack of 1)",B000RFRMAO,HAIR_REMOVAL_AGENT,R_3hirVgfnDloHJmJ,16.36
2019-12-10,49.98,1.0,WY,Rock Rebel Damask Margaux Handbag Deep Black,B07BYS9SK1,HANDBAG,R_3hirVgfnDloHJmJ,49.98
2019-11-27,6.88,1.0,WY,Hallmark Star Wars BB-8 Christmas Ornament,B01NAYPF86,HANGING_ORNAMENT,R_sUzscjsDHiEXWF3,6.88
2018-11-23,9.99,1.0,WY,KI Store Burgundy Christmas Balls 34pcs 1.57-Inch Small Christmas Tree Decoration Ornaments for Xmas Tree Holiday Wreath Garland Decor Ornaments Hooks Included,B07FX93MY8,HANGING_ORNAMENT,R_afU6KRn89n5n9i9,9.99
2021-03-16,9.99,1.0,WY,YGMONER Pair of Retro Square Mirror Hanging Couple Fuzzy Plush Dice with Dots for Car Interior Ornament Decoration (red),B075D6LJLB,HANGING_ORNAMENT,R_23dl1M82ZW221h1,9.99
2019-05-01,7.8,1.0,WY,"SKEMIX 5/16-Inch Swivel End Sash Curtain Rods - 2 Rods - 21 - 38 Inch Adjustable Width, White with Nickel Ends",B0075FUS96,HANGING_ROD,R_1OK4kjlIGd3SHzR,7.8
2021-03-18,9.2,1.0,WY,"SKEMIX 5/16-Inch Swivel End Sash Curtain Rods - 2 Rods - 21 - 38 Inch Adjustable Width, White with Nickel Ends",B0075FUS96,HANGING_ROD,R_1OK4kjlIGd3SHzR,9.2
2022-04-09,7.99,1.0,WY,"Frost King UDX36 1-3/4"" x 36"" Thermoplastic Nail or Screw-On Door Bottom, Brown",B00KVTGGYO,HARDWARE,R_2rCkD0PXMmRJMLe,7.99
2021-07-10,19.99,1.0,WY,"Sackorange 100 PCS 608 ZZ Skateboard Bearings, Double Shielded,8x22x7 Miniature Ball Bearings(Pack of 100)",B07JB2Y4H3,HARDWARE_BEARING,R_r6YrGyIF2JjFuYV,19.99
2019-11-18,11.3,1.0,WY,"Copper Creek BK2040SS Ball Door Knob, Keyed Entry Function, 1 Pack, in Satin Stainless",B002EDAIFI,HARDWARE_HANDLE,R_afU6KRn89n5n9i9,11.3
2020-05-27,6.25,1.0,WY,"Parts N Go 1999-2007 Silverado Sierra 1500 2500 3500 Tailgate Handle Trim Bezel Cover Replacement Black Textured Plastic Rear Exterior - GM1916102, 15228539",B07N37NW3V,HARDWARE_HANDLE,R_sUzscjsDHiEXWF3,6.25
2018-10-01,24.99,1.0,WY,Beard Head Kid Vagabond Beard Beanie - Knit Hat and Fake Beard for Kids Toddlers,B01HP7EYD4,HAT,R_sUzscjsDHiEXWF3,24.99
2019-12-14,19.99,1.0,WY,Bluetooth Beanie Wireless Hat with Scarf – Headphone Beanie Hat with Upgraded Bluetooth 5.0 - Wireless Beanie Bluetooth Hat,B076C82TG3,HAT,R_afU6KRn89n5n9i9,19.99
2021-06-11,5.99,1.0,WY,CUBACO 1 Pcs Washed Strapback Cap Womens Baseball Cap Dad Hat Ponytail Hat Adjustable Hat Criss Cross Mesh Sun Hat Polo Hat（Beige ）,B08DFQWRMH,HAT,R_sUzscjsDHiEXWF3,5.99
2021-06-17,9.59,1.0,WY,Eohak Kids Distresed-Washed Baseball Hat Infant Toddler Baby Boy Girl Hats Distresed for 2-8 Years,B07GT3664W,HAT,R_sUzscjsDHiEXWF3,9.59
2018-08-02,16.88,1.0,WY,"J. America Men's, Charcoal, One Size",B00DST7MNS,HAT,R_23dl1M82ZW221h1,16.88
2019-04-30,32.49,1.0,WY,John Deere 100 Year Anniversary Oilskin Look Patch Casual Cap Brown,B07DNDTCMR,HAT,R_23dl1M82ZW221h1,32.49
2018-08-02,11.75,1.0,WY,John Deere Embroidered Trademark Logo Brown Hat,B00K26Q6TQ,HAT,R_23dl1M82ZW221h1,11.75
2021-05-23,17.95,1.0,WY,US Air Force Embroidered Military Baseball Cap Hat (Wing and Text Universal),B01D0XMPYW,HAT,R_r6YrGyIF2JjFuYV,17.95
2018-10-03,11.95,1.0,WY,elope Gryffindor Heathered Pom Beanie,B07CDDKS2Y,HAT,R_sUzscjsDHiEXWF3,11.95
2020-02-11,139.0,1.0,WY,"Apple AirPods (2nd Generation) Wireless Earbuds with Lightning Charging Case Included. Over 24 Hours of Battery Life, Effortless Setup. Bluetooth Headphones for iPhone",B07PXGQC1Q,HEADPHONES,R_wSlm7tZUBe1VTAB,139.0
2020-06-18,139.0,1.0,WY,"Apple AirPods (2nd Generation) Wireless Earbuds with Lightning Charging Case Included. Over 24 Hours of Battery Life, Effortless Setup. Bluetooth Headphones for iPhone",B07PXGQC1Q,HEADPHONES,R_sUzscjsDHiEXWF3,139.0
2021-12-15,24.99,1.0,WY,"Belkin SoundForm Mini - Wireless Bluetooth Headphones for Kids with Built in Microphone - Kids On-Ear Headphones Wireless Bluetooth - Bluetooth Earphones for iPhone, Fire Tablet & More - Black w/Case",B093X617RW,HEADPHONES,R_sUzscjsDHiEXWF3,24.99
2020-10-21,35.99,1.0,WY,"EKSA E1000 USB Gaming Headset for PC - Computer Headphones with Microphone/Mic Noise Cancelling, 7.1 Surround Sound Wired Headset&RGB Light - Gaming Headphones for PS4/PS5 Console Laptop",B07XHGLSGF,HEADPHONES,R_sUzscjsDHiEXWF3,35.99
2020-06-04,21.88,1.0,WY,"WINONLY Sleep Headphones Bluetooth Headband,Upgrage Soft Sleeping Wireless Music Sport Headbands, Long Time Play Sleeping Headsets with Built in Speakers Perfect for Workout, Running, Yoga",B07QLF7WHZ,HEADPHONES,R_sUzscjsDHiEXWF3,21.88
2021-02-27,29.97,1.0,WY,"JOYGIFT Ear Wax Remover,Wireless Otoscope Earwax Removal Tool 1080P HD WiFi Ear Endoscope with LED Light,3.5mm Visual Ear Scope Camera Safe Ear Pick Ear Cleaning Endocsope Kit for Adults Kids & Pets",B08FC9QBPW,HEALTH_PERSONAL_CARE,R_1OK4kjlIGd3SHzR,29.97
2022-09-03,2.99,1.0,WY,"Johnson's Baby Naturally Derived Cornstarch Baby Powder with Aloe and Vitamin E for Delicate Skin, Hypoallergenic and Free of Parabens, Phthalates, and Dyes for Gentle Baby Skin Care, 4 oz",B000HI9F0G,HEALTH_PERSONAL_CARE,R_23dl1M82ZW221h1,2.99
2022-06-14,16.99,1.0,WY,"Stop Smoking Patches Step 1,21mg, 14 Count, Quit Smoking, Delivered 24 Hours Transdermal System to Stop Smoking Aids That Work, Easy and Effective to Quit Smoking, Harmless Stop Smoking aid",B092QK3XGR,HEALTH_PERSONAL_CARE,R_sUzscjsDHiEXWF3,16.99
2022-05-13,31.64,1.0,WY,"Om Mushroom Superfood Lion's Mane Organic Mushroom Powder, 7.05 Ounce Pouch, 100 Servings, Fruit Body and Mycelium Nootropic for Memory Support, Focus, Clarity, Nerve Health, Creativity and Mood",B09FD8C16B,HERBAL_SUPPLEMENT,R_1OK4kjlIGd3SHzR,31.64
2019-04-27,7.06,1.0,WY,"Optimum Nutrition Tribulus Terrestris 625mg, Testosterone Booster Supplement, 100 Capsules",B00A2FZF0S,HERBAL_SUPPLEMENT,R_r6YrGyIF2JjFuYV,7.06
2021-09-12,12.11,1.0,WY,"Optimum Nutrition Tribulus Terrestris 625mg, Testosterone Booster Supplement, 100 Capsules",B00A2FZF0S,HERBAL_SUPPLEMENT,R_r6YrGyIF2JjFuYV,12.11
2019-04-01,8.99,2.0,WY,Duratrax Silver Sport Glow Plug,B0015GET9G,HOBBIES,R_sUzscjsDHiEXWF3,17.98
2019-04-28,13.99,1.0,WY,Colorfullife 2 HEPA Filters + 4 Carbon Booster Filters for Holmes AER1 Type Total Air Filter Replacement Filters for HAPF30AT and HAP242-NUC,B07F81MGRZ,HOME,R_r6YrGyIF2JjFuYV,13.99
2022-11-26,14.24,1.0,WY,SearchI Christmas Stockings 4 Pack 12.2'' Large Size Xmas Stockings Decorations 3D Santa Snowman Reindeer Bear Xmas Character Stockings Decorations for Family Holiday Christmas Party Decoration,B09CH4QYVL,HOME,R_afU6KRn89n5n9i9,14.24
2021-03-10,12.99,1.0,WY,"mDesign Fabric Geometric Shower Curtain - Herringbone Chevron Print with Reinforced Buttonholes for Master/Guest Bathroom - Machine Washable & Water Resistant Curtains, 72"" x 72"", Gray/White",B0772XMGYS,HOME,R_sUzscjsDHiEXWF3,12.99
2018-11-27,149.0,1.0,WY,AB Lifestyles Queen Dust Ruffle EasyOn Gathered Drop Length 21 inches Color: Charcoal 948 (Gray),B00HZ0FQWU,HOME_BED_AND_BATH,R_23dl1M82ZW221h1,149.0
2018-09-07,22.31,1.0,WY,"Coleman Cable 09018 Y-Splitter, Extending Outlet Adapter, Splits 1 to 2 Outlets, 2-Foot - 90188802",B001MBJ8HM,HOME_LIGHTING_ACCESSORY,R_23dl1M82ZW221h1,22.31
2020-05-06,39.99,1.0,WY,"Crane Ultrasonic Cool Mist Humidifier, Filter-Free, 1 Gallon, for Home Bedroom Baby Nursery and Office, White",B0046A6WJI,HUMIDIFIER,R_sUzscjsDHiEXWF3,39.99
2020-05-22,39.45,1.0,WY,"Crane Ultrasonic Humidifiers for Bedroom and Office, 1 Gallon Cool Mist Air Humidifier for Large Room and Home, Humidifier Filters Optional, Grey",B00L2I05WW,HUMIDIFIER,R_sUzscjsDHiEXWF3,39.45
2019-08-20,57.65,1.0,WY,Coleman 7330G3351 Thermostat,B01M6ZXEI8,HVAC_CONTROL_THERMOSTAT,R_sUzscjsDHiEXWF3,57.65
2018-11-01,24.99,1.0,WY,"Pull-Ups Cool & Learn Boys' Training Pants, 3T-4T, 66 Ct",B01B4PI59C,INCONTINENCE_PROTECTOR,R_sUzscjsDHiEXWF3,24.99
2018-11-16,24.99,1.0,WY,"Pull-Ups Cool & Learn Boys' Training Pants, 3T-4T, 66 Ct",B01B4PI59C,INCONTINENCE_PROTECTOR,R_sUzscjsDHiEXWF3,24.99
